x,y,region,station_id,nuts2_name
23.027586448484826,41.066748450173066,CENTRAL MACEDONIA,GR_5815,CENTRAL MACEDONIA
23.027586448484826,41.08471514177327,CENTRAL MACEDONIA,GR_5816,CENTRAL MACEDONIA
23.027586448484826,41.102681833373495,CENTRAL MACEDONIA,GR_5817,CENTRAL MACEDONIA
23.027586448484826,41.1206485249737,CENTRAL MACEDONIA,GR_5818,CENTRAL MACEDONIA
23.027586448484826,41.13861521657393,CENTRAL MACEDONIA,GR_5819,CENTRAL MACEDONIA
23.027586448484826,41.15658190817413,CENTRAL MACEDONIA,GR_5820,CENTRAL MACEDONIA
23.027586448484826,41.174548599774354,CENTRAL MACEDONIA,GR_5821,CENTRAL MACEDONIA
23.027586448484826,41.19251529137456,CENTRAL MACEDONIA,GR_5822,CENTRAL MACEDONIA
23.027586448484826,41.210481982974784,CENTRAL MACEDONIA,GR_5823,CENTRAL MACEDONIA
23.027586448484826,41.228448674575,CENTRAL MACEDONIA,GR_5824,CENTRAL MACEDONIA
23.027586448484826,41.24641536617522,CENTRAL MACEDONIA,GR_5825,CENTRAL MACEDONIA
23.027586448484826,41.26438205777542,CENTRAL MACEDONIA,GR_5826,CENTRAL MACEDONIA
23.027586448484826,41.282348749375636,CENTRAL MACEDONIA,GR_5827,CENTRAL MACEDONIA
23.027586448484826,41.300315440975865,CENTRAL MACEDONIA,GR_5828,CENTRAL MACEDONIA
23.027586448484826,41.31828213257607,CENTRAL MACEDONIA,GR_5829,CENTRAL MACEDONIA
23.027586448484826,41.33624882417628,CENTRAL MACEDONIA,GR_5830,CENTRAL MACEDONIA
23.051008735660595,40.31214740296405,CENTRAL MACEDONIA,GR_5831,CENTRAL MACEDONIA
23.051008735660595,40.330114094564244,CENTRAL MACEDONIA,GR_5832,CENTRAL MACEDONIA
23.051008735660595,40.348080786164466,CENTRAL MACEDONIA,GR_5833,CENTRAL MACEDONIA
23.051008735660595,40.36604747776468,CENTRAL MACEDONIA,GR_5834,CENTRAL MACEDONIA
23.051008735660595,40.3840141693649,CENTRAL MACEDONIA,GR_5835,CENTRAL MACEDONIA
23.051008735660595,40.40198086096511,CENTRAL MACEDONIA,GR_5836,CENTRAL MACEDONIA
23.051008735660595,40.419947552565326,CENTRAL MACEDONIA,GR_5837,CENTRAL MACEDONIA
23.051008735660595,40.43791424416554,CENTRAL MACEDONIA,GR_5838,CENTRAL MACEDONIA
23.051008735660595,40.455880935765755,CENTRAL MACEDONIA,GR_5839,CENTRAL MACEDONIA
23.051008735660595,40.47384762736597,CENTRAL MACEDONIA,GR_5840,CENTRAL MACEDONIA
23.051008735660595,40.49181431896619,CENTRAL MACEDONIA,GR_5841,CENTRAL MACEDONIA
23.051008735660595,40.50978101056641,CENTRAL MACEDONIA,GR_5842,CENTRAL MACEDONIA
23.051008735660595,40.527747702166636,CENTRAL MACEDONIA,GR_5843,CENTRAL MACEDONIA
23.051008735660595,40.54571439376683,CENTRAL MACEDONIA,GR_5844,CENTRAL MACEDONIA
23.051008735660595,40.563681085367044,CENTRAL MACEDONIA,GR_5845,CENTRAL MACEDONIA
23.051008735660595,40.58164777696727,CENTRAL MACEDONIA,GR_5846,CENTRAL MACEDONIA
23.051008735660595,40.59961446856747,CENTRAL MACEDONIA,GR_5847,CENTRAL MACEDONIA
23.051008735660595,40.61758116016769,CENTRAL MACEDONIA,GR_5848,CENTRAL MACEDONIA
23.051008735660595,40.635547851767896,CENTRAL MACEDONIA,GR_5849,CENTRAL MACEDONIA
23.051008735660595,40.65351454336812,CENTRAL MACEDONIA,GR_5850,CENTRAL MACEDONIA
23.051008735660595,40.671481234968326,CENTRAL MACEDONIA,GR_5851,CENTRAL MACEDONIA
23.051008735660595,40.68944792656856,CENTRAL MACEDONIA,GR_5852,CENTRAL MACEDONIA
23.051008735660595,40.707414618168784,CENTRAL MACEDONIA,GR_5853,CENTRAL MACEDONIA
23.051008735660595,40.72538130976898,CENTRAL MACEDONIA,GR_5854,CENTRAL MACEDONIA
23.051008735660595,40.743348001369206,CENTRAL MACEDONIA,GR_5855,CENTRAL MACEDONIA
23.051008735660595,40.76131469296941,CENTRAL MACEDONIA,GR_5856,CENTRAL MACEDONIA
23.051008735660595,40.77928138456963,CENTRAL MACEDONIA,GR_5857,CENTRAL MACEDONIA
23.051008735660595,40.79724807616984,CENTRAL MACEDONIA,GR_5858,CENTRAL MACEDONIA
23.051008735660595,40.815214767770044,CENTRAL MACEDONIA,GR_5859,CENTRAL MACEDONIA
23.051008735660595,40.833181459370266,CENTRAL MACEDONIA,GR_5860,CENTRAL MACEDONIA
23.051008735660595,40.851148150970495,CENTRAL MACEDONIA,GR_5861,CENTRAL MACEDONIA
23.051008735660595,40.8691148425707,CENTRAL MACEDONIA,GR_5862,CENTRAL MACEDONIA
23.051008735660595,40.887081534170925,CENTRAL MACEDONIA,GR_5863,CENTRAL MACEDONIA
23.051008735660595,40.90504822577113,CENTRAL MACEDONIA,GR_5864,CENTRAL MACEDONIA
23.051008735660595,40.92301491737135,CENTRAL MACEDONIA,GR_5865,CENTRAL MACEDONIA
23.051008735660595,40.94098160897156,CENTRAL MACEDONIA,GR_5866,CENTRAL MACEDONIA
23.051008735660595,40.95894830057178,CENTRAL MACEDONIA,GR_5867,CENTRAL MACEDONIA
23.051008735660595,40.97691499217198,CENTRAL MACEDONIA,GR_5868,CENTRAL MACEDONIA
23.051008735660595,40.9948816837722,CENTRAL MACEDONIA,GR_5869,CENTRAL MACEDONIA
23.051008735660595,41.012848375372414,CENTRAL MACEDONIA,GR_5870,CENTRAL MACEDONIA
23.051008735660595,41.03081506697264,CENTRAL MACEDONIA,GR_5871,CENTRAL MACEDONIA
23.051008735660595,41.04878175857285,CENTRAL MACEDONIA,GR_5872,CENTRAL MACEDONIA
23.051008735660595,41.066748450173066,CENTRAL MACEDONIA,GR_5873,CENTRAL MACEDONIA
23.051008735660595,41.08471514177327,CENTRAL MACEDONIA,GR_5874,CENTRAL MACEDONIA
23.051008735660595,41.102681833373495,CENTRAL MACEDONIA,GR_5875,CENTRAL MACEDONIA
23.051008735660595,41.1206485249737,CENTRAL MACEDONIA,GR_5876,CENTRAL MACEDONIA
23.051008735660595,41.13861521657393,CENTRAL MACEDONIA,GR_5877,CENTRAL MACEDONIA
23.051008735660595,41.15658190817413,CENTRAL MACEDONIA,GR_5878,CENTRAL MACEDONIA
23.051008735660595,41.174548599774354,CENTRAL MACEDONIA,GR_5879,CENTRAL MACEDONIA
23.051008735660595,41.19251529137456,CENTRAL MACEDONIA,GR_5880,CENTRAL MACEDONIA
23.051008735660595,41.210481982974784,CENTRAL MACEDONIA,GR_5881,CENTRAL MACEDONIA
23.051008735660595,41.228448674575,CENTRAL MACEDONIA,GR_5882,CENTRAL MACEDONIA
23.051008735660595,41.24641536617522,CENTRAL MACEDONIA,GR_5883,CENTRAL MACEDONIA
23.051008735660595,41.26438205777542,CENTRAL MACEDONIA,GR_5884,CENTRAL MACEDONIA
23.051008735660595,41.282348749375636,CENTRAL MACEDONIA,GR_5885,CENTRAL MACEDONIA
23.051008735660595,41.300315440975865,CENTRAL MACEDONIA,GR_5886,CENTRAL MACEDONIA
23.051008735660595,41.31828213257607,CENTRAL MACEDONIA,GR_5887,CENTRAL MACEDONIA
23.051008735660595,41.33624882417628,CENTRAL MACEDONIA,GR_5888,CENTRAL MACEDONIA
23.07443102283636,40.29418071136382,CENTRAL MACEDONIA,GR_5889,CENTRAL MACEDONIA
23.07443102283636,40.31214740296405,CENTRAL MACEDONIA,GR_5890,CENTRAL MACEDONIA
23.07443102283636,40.330114094564244,CENTRAL MACEDONIA,GR_5891,CENTRAL MACEDONIA
23.07443102283636,40.348080786164466,CENTRAL MACEDONIA,GR_5892,CENTRAL MACEDONIA
23.07443102283636,40.36604747776468,CENTRAL MACEDONIA,GR_5893,CENTRAL MACEDONIA
23.07443102283636,40.3840141693649,CENTRAL MACEDONIA,GR_5894,CENTRAL MACEDONIA
23.07443102283636,40.40198086096511,CENTRAL MACEDONIA,GR_5895,CENTRAL MACEDONIA
23.07443102283636,40.419947552565326,CENTRAL MACEDONIA,GR_5896,CENTRAL MACEDONIA
23.07443102283636,40.43791424416554,CENTRAL MACEDONIA,GR_5897,CENTRAL MACEDONIA
23.07443102283636,40.455880935765755,CENTRAL MACEDONIA,GR_5898,CENTRAL MACEDONIA
23.07443102283636,40.47384762736597,CENTRAL MACEDONIA,GR_5899,CENTRAL MACEDONIA
23.07443102283636,40.49181431896619,CENTRAL MACEDONIA,GR_5900,CENTRAL MACEDONIA
23.07443102283636,40.50978101056641,CENTRAL MACEDONIA,GR_5901,CENTRAL MACEDONIA
23.07443102283636,40.527747702166636,CENTRAL MACEDONIA,GR_5902,CENTRAL MACEDONIA
23.07443102283636,40.54571439376683,CENTRAL MACEDONIA,GR_5903,CENTRAL MACEDONIA
23.07443102283636,40.563681085367044,CENTRAL MACEDONIA,GR_5904,CENTRAL MACEDONIA
23.07443102283636,40.58164777696727,CENTRAL MACEDONIA,GR_5905,CENTRAL MACEDONIA
23.07443102283636,40.59961446856747,CENTRAL MACEDONIA,GR_5906,CENTRAL MACEDONIA
23.07443102283636,40.61758116016769,CENTRAL MACEDONIA,GR_5907,CENTRAL MACEDONIA
23.07443102283636,40.635547851767896,CENTRAL MACEDONIA,GR_5908,CENTRAL MACEDONIA
23.07443102283636,40.65351454336812,CENTRAL MACEDONIA,GR_5909,CENTRAL MACEDONIA
23.07443102283636,40.671481234968326,CENTRAL MACEDONIA,GR_5910,CENTRAL MACEDONIA
23.07443102283636,40.68944792656856,CENTRAL MACEDONIA,GR_5911,CENTRAL MACEDONIA
23.07443102283636,40.707414618168784,CENTRAL MACEDONIA,GR_5912,CENTRAL MACEDONIA
23.07443102283636,40.72538130976898,CENTRAL MACEDONIA,GR_5913,CENTRAL MACEDONIA
23.07443102283636,40.743348001369206,CENTRAL MACEDONIA,GR_5914,CENTRAL MACEDONIA
23.07443102283636,40.76131469296941,CENTRAL MACEDONIA,GR_5915,CENTRAL MACEDONIA
23.07443102283636,40.77928138456963,CENTRAL MACEDONIA,GR_5916,CENTRAL MACEDONIA
23.07443102283636,40.79724807616984,CENTRAL MACEDONIA,GR_5917,CENTRAL MACEDONIA
23.07443102283636,40.815214767770044,CENTRAL MACEDONIA,GR_5918,CENTRAL MACEDONIA
23.07443102283636,40.833181459370266,CENTRAL MACEDONIA,GR_5919,CENTRAL MACEDONIA
23.07443102283636,40.851148150970495,CENTRAL MACEDONIA,GR_5920,CENTRAL MACEDONIA
23.07443102283636,40.8691148425707,CENTRAL MACEDONIA,GR_5921,CENTRAL MACEDONIA
23.07443102283636,40.887081534170925,CENTRAL MACEDONIA,GR_5922,CENTRAL MACEDONIA
23.07443102283636,40.90504822577113,CENTRAL MACEDONIA,GR_5923,CENTRAL MACEDONIA
23.07443102283636,40.92301491737135,CENTRAL MACEDONIA,GR_5924,CENTRAL MACEDONIA
23.07443102283636,40.94098160897156,CENTRAL MACEDONIA,GR_5925,CENTRAL MACEDONIA
23.07443102283636,40.95894830057178,CENTRAL MACEDONIA,GR_5926,CENTRAL MACEDONIA
23.07443102283636,40.97691499217198,CENTRAL MACEDONIA,GR_5927,CENTRAL MACEDONIA
23.07443102283636,40.9948816837722,CENTRAL MACEDONIA,GR_5928,CENTRAL MACEDONIA
23.07443102283636,41.012848375372414,CENTRAL MACEDONIA,GR_5929,CENTRAL MACEDONIA
23.07443102283636,41.03081506697264,CENTRAL MACEDONIA,GR_5930,CENTRAL MACEDONIA
23.07443102283636,41.04878175857285,CENTRAL MACEDONIA,GR_5931,CENTRAL MACEDONIA
23.07443102283636,41.066748450173066,CENTRAL MACEDONIA,GR_5932,CENTRAL MACEDONIA
23.07443102283636,41.08471514177327,CENTRAL MACEDONIA,GR_5933,CENTRAL MACEDONIA
23.07443102283636,41.102681833373495,CENTRAL MACEDONIA,GR_5934,CENTRAL MACEDONIA
23.07443102283636,41.1206485249737,CENTRAL MACEDONIA,GR_5935,CENTRAL MACEDONIA
23.07443102283636,41.13861521657393,CENTRAL MACEDONIA,GR_5936,CENTRAL MACEDONIA
23.07443102283636,41.15658190817413,CENTRAL MACEDONIA,GR_5937,CENTRAL MACEDONIA
23.07443102283636,41.174548599774354,CENTRAL MACEDONIA,GR_5938,CENTRAL MACEDONIA
23.07443102283636,41.19251529137456,CENTRAL MACEDONIA,GR_5939,CENTRAL MACEDONIA
23.07443102283636,41.210481982974784,CENTRAL MACEDONIA,GR_5940,CENTRAL MACEDONIA
23.07443102283636,41.228448674575,CENTRAL MACEDONIA,GR_5941,CENTRAL MACEDONIA
23.07443102283636,41.24641536617522,CENTRAL MACEDONIA,GR_5942,CENTRAL MACEDONIA
23.07443102283636,41.26438205777542,CENTRAL MACEDONIA,GR_5943,CENTRAL MACEDONIA
23.07443102283636,41.282348749375636,CENTRAL MACEDONIA,GR_5944,CENTRAL MACEDONIA
23.07443102283636,41.300315440975865,CENTRAL MACEDONIA,GR_5945,CENTRAL MACEDONIA
23.07443102283636,41.31828213257607,CENTRAL MACEDONIA,GR_5946,CENTRAL MACEDONIA
23.09785331001213,40.29418071136382,CENTRAL MACEDONIA,GR_5947,CENTRAL MACEDONIA
23.09785331001213,40.31214740296405,CENTRAL MACEDONIA,GR_5948,CENTRAL MACEDONIA
23.09785331001213,40.330114094564244,CENTRAL MACEDONIA,GR_5949,CENTRAL MACEDONIA
23.09785331001213,40.348080786164466,CENTRAL MACEDONIA,GR_5950,CENTRAL MACEDONIA
23.09785331001213,40.36604747776468,CENTRAL MACEDONIA,GR_5951,CENTRAL MACEDONIA
23.09785331001213,40.3840141693649,CENTRAL MACEDONIA,GR_5952,CENTRAL MACEDONIA
23.09785331001213,40.40198086096511,CENTRAL MACEDONIA,GR_5953,CENTRAL MACEDONIA
23.09785331001213,40.419947552565326,CENTRAL MACEDONIA,GR_5954,CENTRAL MACEDONIA
23.09785331001213,40.43791424416554,CENTRAL MACEDONIA,GR_5955,CENTRAL MACEDONIA
23.09785331001213,40.455880935765755,CENTRAL MACEDONIA,GR_5956,CENTRAL MACEDONIA
23.09785331001213,40.47384762736597,CENTRAL MACEDONIA,GR_5957,CENTRAL MACEDONIA
23.09785331001213,40.49181431896619,CENTRAL MACEDONIA,GR_5958,CENTRAL MACEDONIA
23.09785331001213,40.50978101056641,CENTRAL MACEDONIA,GR_5959,CENTRAL MACEDONIA
23.09785331001213,40.527747702166636,CENTRAL MACEDONIA,GR_5960,CENTRAL MACEDONIA
23.09785331001213,40.54571439376683,CENTRAL MACEDONIA,GR_5961,CENTRAL MACEDONIA
23.09785331001213,40.563681085367044,CENTRAL MACEDONIA,GR_5962,CENTRAL MACEDONIA
23.09785331001213,40.58164777696727,CENTRAL MACEDONIA,GR_5963,CENTRAL MACEDONIA
23.09785331001213,40.59961446856747,CENTRAL MACEDONIA,GR_5964,CENTRAL MACEDONIA
23.09785331001213,40.61758116016769,CENTRAL MACEDONIA,GR_5965,CENTRAL MACEDONIA
23.09785331001213,40.635547851767896,CENTRAL MACEDONIA,GR_5966,CENTRAL MACEDONIA
23.09785331001213,40.65351454336812,CENTRAL MACEDONIA,GR_5967,CENTRAL MACEDONIA
23.09785331001213,40.671481234968326,CENTRAL MACEDONIA,GR_5968,CENTRAL MACEDONIA
23.09785331001213,40.68944792656856,CENTRAL MACEDONIA,GR_5969,CENTRAL MACEDONIA
23.09785331001213,40.707414618168784,CENTRAL MACEDONIA,GR_5970,CENTRAL MACEDONIA
23.09785331001213,40.72538130976898,CENTRAL MACEDONIA,GR_5971,CENTRAL MACEDONIA
23.09785331001213,40.743348001369206,CENTRAL MACEDONIA,GR_5972,CENTRAL MACEDONIA
23.09785331001213,40.76131469296941,CENTRAL MACEDONIA,GR_5973,CENTRAL MACEDONIA
23.09785331001213,40.77928138456963,CENTRAL MACEDONIA,GR_5974,CENTRAL MACEDONIA
23.09785331001213,40.79724807616984,CENTRAL MACEDONIA,GR_5975,CENTRAL MACEDONIA
23.09785331001213,40.815214767770044,CENTRAL MACEDONIA,GR_5976,CENTRAL MACEDONIA
23.09785331001213,40.833181459370266,CENTRAL MACEDONIA,GR_5977,CENTRAL MACEDONIA
23.09785331001213,40.851148150970495,CENTRAL MACEDONIA,GR_5978,CENTRAL MACEDONIA
23.09785331001213,40.8691148425707,CENTRAL MACEDONIA,GR_5979,CENTRAL MACEDONIA
23.09785331001213,40.887081534170925,CENTRAL MACEDONIA,GR_5980,CENTRAL MACEDONIA
23.09785331001213,40.90504822577113,CENTRAL MACEDONIA,GR_5981,CENTRAL MACEDONIA
23.09785331001213,40.92301491737135,CENTRAL MACEDONIA,GR_5982,CENTRAL MACEDONIA
23.09785331001213,40.94098160897156,CENTRAL MACEDONIA,GR_5983,CENTRAL MACEDONIA
23.09785331001213,40.95894830057178,CENTRAL MACEDONIA,GR_5984,CENTRAL MACEDONIA
23.09785331001213,40.97691499217198,CENTRAL MACEDONIA,GR_5985,CENTRAL MACEDONIA
23.09785331001213,40.9948816837722,CENTRAL MACEDONIA,GR_5986,CENTRAL MACEDONIA
23.09785331001213,41.012848375372414,CENTRAL MACEDONIA,GR_5987,CENTRAL MACEDONIA
23.09785331001213,41.03081506697264,CENTRAL MACEDONIA,GR_5988,CENTRAL MACEDONIA
23.09785331001213,41.04878175857285,CENTRAL MACEDONIA,GR_5989,CENTRAL MACEDONIA
23.09785331001213,41.066748450173066,CENTRAL MACEDONIA,GR_5990,CENTRAL MACEDONIA
23.09785331001213,41.08471514177327,CENTRAL MACEDONIA,GR_5991,CENTRAL MACEDONIA
23.09785331001213,41.102681833373495,CENTRAL MACEDONIA,GR_5992,CENTRAL MACEDONIA
23.09785331001213,41.1206485249737,CENTRAL MACEDONIA,GR_5993,CENTRAL MACEDONIA
23.09785331001213,41.13861521657393,CENTRAL MACEDONIA,GR_5994,CENTRAL MACEDONIA
23.09785331001213,41.15658190817413,CENTRAL MACEDONIA,GR_5995,CENTRAL MACEDONIA
23.09785331001213,41.174548599774354,CENTRAL MACEDONIA,GR_5996,CENTRAL MACEDONIA
23.09785331001213,41.19251529137456,CENTRAL MACEDONIA,GR_5997,CENTRAL MACEDONIA
23.09785331001213,41.210481982974784,CENTRAL MACEDONIA,GR_5998,CENTRAL MACEDONIA
23.09785331001213,41.228448674575,CENTRAL MACEDONIA,GR_5999,CENTRAL MACEDONIA
23.09785331001213,41.24641536617522,CENTRAL MACEDONIA,GR_6000,CENTRAL MACEDONIA
23.09785331001213,41.26438205777542,CENTRAL MACEDONIA,GR_6001,CENTRAL MACEDONIA
23.09785331001213,41.282348749375636,CENTRAL MACEDONIA,GR_6002,CENTRAL MACEDONIA
23.09785331001213,41.300315440975865,CENTRAL MACEDONIA,GR_6003,CENTRAL MACEDONIA
23.09785331001213,41.31828213257607,CENTRAL MACEDONIA,GR_6004,CENTRAL MACEDONIA
23.12127559718791,40.27621401976361,CENTRAL MACEDONIA,GR_6005,CENTRAL MACEDONIA
23.12127559718791,40.29418071136382,CENTRAL MACEDONIA,GR_6006,CENTRAL MACEDONIA
23.12127559718791,40.31214740296405,CENTRAL MACEDONIA,GR_6007,CENTRAL MACEDONIA
23.12127559718791,40.330114094564244,CENTRAL MACEDONIA,GR_6008,CENTRAL MACEDONIA
23.12127559718791,40.348080786164466,CENTRAL MACEDONIA,GR_6009,CENTRAL MACEDONIA
23.12127559718791,40.36604747776468,CENTRAL MACEDONIA,GR_6010,CENTRAL MACEDONIA
23.12127559718791,40.3840141693649,CENTRAL MACEDONIA,GR_6011,CENTRAL MACEDONIA
23.12127559718791,40.40198086096511,CENTRAL MACEDONIA,GR_6012,CENTRAL MACEDONIA
23.12127559718791,40.419947552565326,CENTRAL MACEDONIA,GR_6013,CENTRAL MACEDONIA
23.12127559718791,40.43791424416554,CENTRAL MACEDONIA,GR_6014,CENTRAL MACEDONIA
23.12127559718791,40.455880935765755,CENTRAL MACEDONIA,GR_6015,CENTRAL MACEDONIA
23.12127559718791,40.47384762736597,CENTRAL MACEDONIA,GR_6016,CENTRAL MACEDONIA
23.12127559718791,40.49181431896619,CENTRAL MACEDONIA,GR_6017,CENTRAL MACEDONIA
23.12127559718791,40.50978101056641,CENTRAL MACEDONIA,GR_6018,CENTRAL MACEDONIA
23.12127559718791,40.527747702166636,CENTRAL MACEDONIA,GR_6019,CENTRAL MACEDONIA
23.12127559718791,40.54571439376683,CENTRAL MACEDONIA,GR_6020,CENTRAL MACEDONIA
23.12127559718791,40.563681085367044,CENTRAL MACEDONIA,GR_6021,CENTRAL MACEDONIA
23.12127559718791,40.58164777696727,CENTRAL MACEDONIA,GR_6022,CENTRAL MACEDONIA
23.12127559718791,40.59961446856747,CENTRAL MACEDONIA,GR_6023,CENTRAL MACEDONIA
23.12127559718791,40.61758116016769,CENTRAL MACEDONIA,GR_6024,CENTRAL MACEDONIA
23.12127559718791,40.635547851767896,CENTRAL MACEDONIA,GR_6025,CENTRAL MACEDONIA
23.12127559718791,40.65351454336812,CENTRAL MACEDONIA,GR_6026,CENTRAL MACEDONIA
23.12127559718791,40.671481234968326,CENTRAL MACEDONIA,GR_6027,CENTRAL MACEDONIA
23.12127559718791,40.68944792656856,CENTRAL MACEDONIA,GR_6028,CENTRAL MACEDONIA
23.12127559718791,40.707414618168784,CENTRAL MACEDONIA,GR_6029,CENTRAL MACEDONIA
23.12127559718791,40.72538130976898,CENTRAL MACEDONIA,GR_6030,CENTRAL MACEDONIA
23.12127559718791,40.743348001369206,CENTRAL MACEDONIA,GR_6031,CENTRAL MACEDONIA
23.12127559718791,40.76131469296941,CENTRAL MACEDONIA,GR_6032,CENTRAL MACEDONIA
23.12127559718791,40.77928138456963,CENTRAL MACEDONIA,GR_6033,CENTRAL MACEDONIA
23.12127559718791,40.79724807616984,CENTRAL MACEDONIA,GR_6034,CENTRAL MACEDONIA
23.12127559718791,40.815214767770044,CENTRAL MACEDONIA,GR_6035,CENTRAL MACEDONIA
23.12127559718791,40.833181459370266,CENTRAL MACEDONIA,GR_6036,CENTRAL MACEDONIA
23.12127559718791,40.851148150970495,CENTRAL MACEDONIA,GR_6037,CENTRAL MACEDONIA
23.12127559718791,40.8691148425707,CENTRAL MACEDONIA,GR_6038,CENTRAL MACEDONIA
23.12127559718791,40.887081534170925,CENTRAL MACEDONIA,GR_6039,CENTRAL MACEDONIA
23.12127559718791,40.90504822577113,CENTRAL MACEDONIA,GR_6040,CENTRAL MACEDONIA
23.12127559718791,40.92301491737135,CENTRAL MACEDONIA,GR_6041,CENTRAL MACEDONIA
23.12127559718791,40.94098160897156,CENTRAL MACEDONIA,GR_6042,CENTRAL MACEDONIA
23.12127559718791,40.95894830057178,CENTRAL MACEDONIA,GR_6043,CENTRAL MACEDONIA
23.12127559718791,40.97691499217198,CENTRAL MACEDONIA,GR_6044,CENTRAL MACEDONIA
23.12127559718791,40.9948816837722,CENTRAL MACEDONIA,GR_6045,CENTRAL MACEDONIA
23.12127559718791,41.012848375372414,CENTRAL MACEDONIA,GR_6046,CENTRAL MACEDONIA
23.12127559718791,41.03081506697264,CENTRAL MACEDONIA,GR_6047,CENTRAL MACEDONIA
23.12127559718791,41.04878175857285,CENTRAL MACEDONIA,GR_6048,CENTRAL MACEDONIA
23.12127559718791,41.066748450173066,CENTRAL MACEDONIA,GR_6049,CENTRAL MACEDONIA
23.12127559718791,41.08471514177327,CENTRAL MACEDONIA,GR_6050,CENTRAL MACEDONIA
23.12127559718791,41.102681833373495,CENTRAL MACEDONIA,GR_6051,CENTRAL MACEDONIA
23.12127559718791,41.1206485249737,CENTRAL MACEDONIA,GR_6052,CENTRAL MACEDONIA
23.12127559718791,41.13861521657393,CENTRAL MACEDONIA,GR_6053,CENTRAL MACEDONIA
23.12127559718791,41.15658190817413,CENTRAL MACEDONIA,GR_6054,CENTRAL MACEDONIA
23.12127559718791,41.174548599774354,CENTRAL MACEDONIA,GR_6055,CENTRAL MACEDONIA
23.12127559718791,41.19251529137456,CENTRAL MACEDONIA,GR_6056,CENTRAL MACEDONIA
23.12127559718791,41.210481982974784,CENTRAL MACEDONIA,GR_6057,CENTRAL MACEDONIA
23.12127559718791,41.228448674575,CENTRAL MACEDONIA,GR_6058,CENTRAL MACEDONIA
23.12127559718791,41.24641536617522,CENTRAL MACEDONIA,GR_6059,CENTRAL MACEDONIA
23.12127559718791,41.26438205777542,CENTRAL MACEDONIA,GR_6060,CENTRAL MACEDONIA
23.12127559718791,41.282348749375636,CENTRAL MACEDONIA,GR_6061,CENTRAL MACEDONIA
23.12127559718791,41.300315440975865,CENTRAL MACEDONIA,GR_6062,CENTRAL MACEDONIA
23.12127559718791,41.31828213257607,CENTRAL MACEDONIA,GR_6063,CENTRAL MACEDONIA
23.14469788436368,40.27621401976361,CENTRAL MACEDONIA,GR_6064,CENTRAL MACEDONIA
23.14469788436368,40.29418071136382,CENTRAL MACEDONIA,GR_6065,CENTRAL MACEDONIA
23.14469788436368,40.31214740296405,CENTRAL MACEDONIA,GR_6066,CENTRAL MACEDONIA
23.14469788436368,40.330114094564244,CENTRAL MACEDONIA,GR_6067,CENTRAL MACEDONIA
23.14469788436368,40.348080786164466,CENTRAL MACEDONIA,GR_6068,CENTRAL MACEDONIA
23.14469788436368,40.36604747776468,CENTRAL MACEDONIA,GR_6069,CENTRAL MACEDONIA
23.14469788436368,40.3840141693649,CENTRAL MACEDONIA,GR_6070,CENTRAL MACEDONIA
23.14469788436368,40.40198086096511,CENTRAL MACEDONIA,GR_6071,CENTRAL MACEDONIA
23.14469788436368,40.419947552565326,CENTRAL MACEDONIA,GR_6072,CENTRAL MACEDONIA
23.14469788436368,40.43791424416554,CENTRAL MACEDONIA,GR_6073,CENTRAL MACEDONIA
23.14469788436368,40.455880935765755,CENTRAL MACEDONIA,GR_6074,CENTRAL MACEDONIA
23.14469788436368,40.47384762736597,CENTRAL MACEDONIA,GR_6075,CENTRAL MACEDONIA
23.14469788436368,40.49181431896619,CENTRAL MACEDONIA,GR_6076,CENTRAL MACEDONIA
23.14469788436368,40.50978101056641,CENTRAL MACEDONIA,GR_6077,CENTRAL MACEDONIA
23.14469788436368,40.527747702166636,CENTRAL MACEDONIA,GR_6078,CENTRAL MACEDONIA
23.14469788436368,40.54571439376683,CENTRAL MACEDONIA,GR_6079,CENTRAL MACEDONIA
23.14469788436368,40.563681085367044,CENTRAL MACEDONIA,GR_6080,CENTRAL MACEDONIA
23.14469788436368,40.58164777696727,CENTRAL MACEDONIA,GR_6081,CENTRAL MACEDONIA
23.14469788436368,40.59961446856747,CENTRAL MACEDONIA,GR_6082,CENTRAL MACEDONIA
23.14469788436368,40.61758116016769,CENTRAL MACEDONIA,GR_6083,CENTRAL MACEDONIA
23.14469788436368,40.635547851767896,CENTRAL MACEDONIA,GR_6084,CENTRAL MACEDONIA
23.14469788436368,40.65351454336812,CENTRAL MACEDONIA,GR_6085,CENTRAL MACEDONIA
23.14469788436368,40.671481234968326,CENTRAL MACEDONIA,GR_6086,CENTRAL MACEDONIA
23.14469788436368,40.68944792656856,CENTRAL MACEDONIA,GR_6087,CENTRAL MACEDONIA
23.14469788436368,40.707414618168784,CENTRAL MACEDONIA,GR_6088,CENTRAL MACEDONIA
23.14469788436368,40.72538130976898,CENTRAL MACEDONIA,GR_6089,CENTRAL MACEDONIA
23.14469788436368,40.743348001369206,CENTRAL MACEDONIA,GR_6090,CENTRAL MACEDONIA
23.14469788436368,40.76131469296941,CENTRAL MACEDONIA,GR_6091,CENTRAL MACEDONIA
23.14469788436368,40.77928138456963,CENTRAL MACEDONIA,GR_6092,CENTRAL MACEDONIA
23.14469788436368,40.79724807616984,CENTRAL MACEDONIA,GR_6093,CENTRAL MACEDONIA
