id,station_id,trapid_region,trapid,unique_code,oldid,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,lab,??????? ????? pools,culex pipiens,sp_cnt_1km,biol_cnt_1km,wc_l_1km,pg_area_1km,fs_area_1km,wc_mean_dist_1000,coast_mean_dist_1000,dem_mean_1km,slope_mean_1km,aspect_mean_1km,waw_mean_1km,flow_accu_1km,culex spp.,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
222,VRATR01,VRATR01_CM,VRATR01_EL52,VRATR01_CM29,BRST0100,22.632775,40.660102,2023-07-04,29,7,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,DELTA,VRACHIA,Ecodev,??,1.0,284.0,,,,,,,,,,,,,284.0,Greece,2023-07-19,2023-07-04,40.65999554746339,22.63080779518302,0.4284204965662969,0.19619553196195536,-0.3611880191291216,-0.19619553196195536,0.4673776716694645,0.2526271066667644,-0.3724278584530202,-0.2526271066667644,0.041366743164596924,0.06917971148940928,0.05094234521580117,0.06917971148940928,2023-07-04,40.65999554746339,22.63080779518302,15229.0,14766.0,40.65999554746339,22.63080779518302,14211.6,13765.46153846154,14225.133333333333,13673.0,14720.571428571431,13948.0,14883.6,14110.0,2023-07-04,40.6501859445572,22.650103607483903,253.03265753884625,2023-06-27,2023-06-20,2023-06-27,2023-06-20,27.727136808243813,27.727136808243813
141,NMLTR01,NMLTR01_CM,NMLTR01_EL52,NMLTR01_CM29,MGST1900,22.667215,40.619191,2023-07-04,29,7,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,DELTA,NEA MALGARA,Ecodev,??,0.0,824.0,,,,,,,,,,,,,824.0,Greece,2023-07-19,2023-07-04,40.619571359678005,22.66674040654781,0.5657748049052398,0.25851254480286745,-0.4468194694823591,-0.25851254480286745,0.5449539810918016,0.2578367779007809,-0.4251804383582549,-0.2578367779007809,0.02968938103157717,0.0489745195806651,0.03051588805630064,0.0489745195806651,2023-07-04,40.619571359678005,22.66674040654781,15168.0,14809.0,40.619571359678005,22.66674040654781,14207.0,13759.923076923076,14281.53846153846,13686.071428571431,14691.2,13938.916666666664,14896.090909090908,14115.666666666664,2023-07-04,40.6501859445572,22.650103607483903,253.03265753884625,2023-06-27,2023-06-20,2023-06-27,2023-06-20,27.727136808243813,27.727136808243813
49,DIATR01,DIATR01_CM,DIATR01_EL52,DIATR01_CM29,DVTR0100,22.86322,40.704323,2023-07-04,29,7,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,DELTA,DIAVATA,Ecodev,??,0.0,507.0,,,,,,,,,,,,,507.0,Greece,2023-07-19,2023-07-04,40.70491131166937,22.86436976905412,0.2602605062668961,-0.03771814599361984,-0.27752864972595914,0.03771814599361984,0.2609871369361885,-0.053795052370691904,-0.2854101591480036,0.053795052370691904,0.05281257012788002,0.03690491770615086,0.0421568714394811,0.03690491770615086,2023-07-04,40.70491131166937,22.86436976905412,15403.0,14787.0,40.70491131166937,22.86436976905412,14305.0,13828.142857142857,14324.625,13756.0,14599.818181818182,13939.833333333336,14764.666666666664,14131.25,2023-07-04,40.75018640198538,22.850104522340274,226.90389219671852,2023-06-27,2023-06-20,2023-06-27,2023-06-20,20.518499632831663,20.52487241383642
365,VONTR01,VONTR01_WG,VONTR01_EL63,VONTR01_WG29,VOTR0100,20.884433,38.916663,2023-07-04,29,7,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,AKTIO-VONITSA,VONITSA,Ecodev,??,0.0,45.0,,,,,,,,,,,,,45.0,Greece,2023-07-19,2023-07-04,38.917263896271365,20.8835845675704,0.3561269146608315,-0.04174719752609201,-0.3429035752979415,0.04174719752609201,0.2782720623020435,-0.014761323485583087,-0.2511743649002593,0.014761323485583087,0.12575889501470774,0.11482153042239268,0.13360138475606326,0.11482153042239268,2023-07-04,38.917263896271365,20.8835845675704,15050.0,14676.0,38.917263896271365,20.8835845675704,14226.6,14020.0,14193.894736842105,13997.4,14458.2,14174.55,14573.722222222224,14243.846153846154,2023-07-04,38.95017816827805,20.850095373776572,1511.6807802058036,2023-06-27,2023-06-20,2023-06-27,2023-06-20,1.9411415675462038,6.458062373920605
363,DOKTR01,DOKTR01_WG,DOKTR01_EL63,DOKTR01_WG29,DOTR0100,21.382596,38.615988,2023-07-04,29,7,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,AGRINIO,DOKIMIO,Ecodev,??,0.0,17.0,,,,,,,,,,,,,17.0,Greece,2023-07-19,2023-07-04,38.6163282760913,21.382149550256774,0.369473450344368,0.025965379494007998,-0.3640185881832264,-0.025965379494007998,0.4774421739864034,0.10415183392157856,-0.4290045213030178,-0.10415183392157856,0.05094206957583936,0.0527579949505864,0.03430145047195287,0.0527579949505864,2023-07-04,38.6163282760913,21.382149550256774,15178.0,14782.0,38.6163282760913,21.382149550256774,14291.8,13850.3125,14321.923076923076,13768.357142857143,14582.411764705883,14017.705882352939,14753.736842105263,14126.615384615383,2023-07-04,38.650176795993495,21.3500976609175,1270.815401481206,2023-06-27,2023-06-20,2023-06-27,2023-06-20,0.3997859060764313,16.630668385885656
369,AKOTR01,AKOTR01_WG,AKOTR01_EL63,AKOTR01_WG29,ATTR0100,21.353864,38.434771,2023-07-04,29,7,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,MESSOLONGHI,AITOLIKO,Triple Trap,???,0.0,5.0,,,,,,,,,,,,,5.0,Greece,2023-07-19,2023-07-04,38.43666521926738,21.355200091733188,0.12459230267449445,-0.16674722087965205,-0.21379957756395207,0.16674722087965205,-0.032627043812320775,0.10739262022460222,0.11820121448036508,-0.10739262022460222,0.12076206092376453,0.14205835850930718,0.18932721009241948,0.14205835850930718,2023-07-04,38.436665219267375,21.355200091733188,,,38.436665219267375,21.355200091733188,,,,,,,,,2023-07-04,38.45017588113713,21.3500976609175,1324.3386307085793,2023-06-27,2023-06-20,2023-06-27,2023-06-20,0.0,16.32076388038695
379,MESTR03,MESTR03_WG,MESTR03_EL63,MESTR03_WG29,MLTR0300,21.431969,38.373936,2023-07-04,29,7,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,MESSOLONGHI,MESOLOGGI,Triple Trap,???,0.0,26.0,,,,,,,,,,,,,26.0,Greece,2023-07-19,2023-07-04,38.37378314937901,21.43155689088336,0.2255535055350553,-0.0785503728108202,-0.2634331906799809,0.0785503728108202,0.21652081320487826,-0.07387529818623323,-0.2613947995886279,0.07387529818623323,0.0716093550556296,0.03782219144279703,0.04832441521289625,0.03782219144279703,2023-07-04,38.37378314937901,21.43155689088336,15372.0,14816.0,38.37378314937901,21.431556890883357,14301.6,14007.230769230771,14266.111111111111,13900.823529411766,14537.166666666664,14129.5,14742.166666666664,14193.0,2023-07-04,38.35017542370894,21.450098118345682,1289.9995622485694,2023-06-27,2023-06-20,2023-06-27,2023-06-20,0.0,16.999780222773552
377,MESTR01,MESTR01_WG,MESTR01_EL63,MESTR01_WG29,MLTR0100,21.487152,38.354477,2023-07-04,29,7,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,MESSOLONGHI,MESOLOGGI,Ecodev,??,0.0,47.0,,,,,,,,,,,,,47.0,Greece,2023-07-19,2023-07-04,38.355816843696616,21.48545580793053,0.33873387338733874,-0.02512562814070348,-0.31855791962174945,0.02512562814070348,0.2918401511802368,-0.011298181886083957,-0.2799897116307788,0.011298181886083957,0.0930233609552116,0.13303150360825808,0.09775509102225018,0.13303150360825808,2023-07-04,38.355816843696616,21.48545580793053,15275.0,14820.0,38.355816843696616,21.48545580793053,14315.8125,13983.266666666665,14301.2,13894.333333333336,14523.235294117649,14057.666666666664,14661.333333333336,14191.636363636364,2023-07-04,38.35017542370894,21.450098118345682,1289.9995622485694,2023-06-27,2023-06-20,2023-06-27,2023-06-20,0.0,16.999780222773552
374,EYNTR01,EYNTR01_WG,EYNTR01_EL63,EYNTR01_WG29,EVTR0100,21.535652,38.358698,2023-07-04,29,7,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,MESSOLONGHI,EYINOCHORI,Ecodev,???,0.0,4.0,,,,,,,,,,,,,4.0,Greece,2023-07-19,2023-07-04,38.36030842011722,21.53486314855711,0.4125290023201855,0.06452176954012936,-0.4014732965009208,-0.06452176954012936,0.4623512222942823,0.08173507529723861,-0.4360146369147037,-0.08173507529723861,0.05708301193640479,0.05153332660515902,0.03338091928298236,0.05153332660515902,2023-07-04,38.36030842011722,21.53486314855711,15291.0,14758.0,38.36030842011722,21.53486314855711,14372.0,14004.142857142857,14329.357142857143,13879.526315789473,14657.4,14089.235294117649,14696.1875,14134.545454545454,2023-07-04,38.35017542370894,21.55009857577387,1388.7403741184817,2023-06-27,2023-06-20,2023-06-27,2023-06-20,0.0,19.99789066449739
384,KNNTR01,KNNTR01_WG,KNNTR01_EL63,KNNTR01_WG29,KNTR0100,21.593125,38.345239,2023-07-04,29,7,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,NAFPAKTIA,KRYONERI,Ecodev,???,0.0,42.0,,,,,,,,,,,,,42.0,Greece,2023-07-19,2023-07-04,38.34683369085542,21.593253642024887,0.35820492024871603,-0.04268292682926824,-0.3411639081687133,0.04268292682926824,0.2067037145965501,-0.015966571681272704,-0.147504371688208,0.015966571681272704,0.2095351678529703,0.1315230845053219,0.2552423337878194,0.1315230845053219,2023-07-04,38.34683369085542,21.593253642024887,15172.0,14814.0,38.34683369085542,21.593253642024887,14309.357142857143,13944.5,14278.2,13919.75,14553.4375,14036.705882352939,14647.363636363636,14166.923076923076,2023-07-04,38.35017542370894,21.55009857577387,1388.7403741184817,2023-06-27,2023-06-20,2023-06-27,2023-06-20,0.0,19.99789066449739
383,GALTR01,GALTR01_WG,GALTR01_EL63,GALTR01_WG29,GLTR0100,21.559501,38.350355,2023-07-04,29,7,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,NAFPAKTIA,GALATAS,Ecodev,??,0.0,39.0,,,,,,,,,,,,,39.0,Greece,2023-07-19,2023-07-04,38.351325267276025,21.5573210306601,0.3307357322942929,-0.035708354094004344,-0.3661176470588233,0.035708354094004344,0.4098909674967792,0.039230617813532716,-0.4045101180214385,-0.039230617813532716,0.0340420903187134,0.036642028055351,0.02040382132631749,0.036642028055351,2023-07-04,38.351325267276025,21.5573210306601,15251.0,14760.0,38.351325267276025,21.5573210306601,14323.733333333335,13996.066666666668,14347.933333333332,13914.869565217392,14645.333333333336,14089.210526315792,14686.823529411766,14158.25,2023-07-04,38.35017542370894,21.55009857577387,1388.7403741184817,2023-06-27,2023-06-20,2023-06-27,2023-06-20,0.0,19.99789066449739
385,NAYTR01,NAYTR01_WG,NAYTR01_EL63,NAYTR01_WG29,NATR0100,21.835358,38.393231,2023-07-04,29,7,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,NAFPAKTIA,NAYPAKTOS,Ecodev,??,0.0,21.0,,,,,,,,,,,,,21.0,Greece,2023-07-19,2023-07-04,38.3917494550614,21.835798768737174,0.1452991452991453,0.0016017084890550374,-0.14216133942161344,-0.0016017084890550374,0.16777043449708864,0.06797884765329171,-0.10060433047815866,-0.06797884765329171,0.222093987736924,0.0791560744005156,0.2692263186332975,0.0791560744005156,2023-07-04,38.3917494550614,21.835798768737174,15289.0,14807.0,38.3917494550614,21.835798768737174,14358.5625,14007.157894736842,14336.722222222224,13981.0,14561.357142857143,14025.85,14631.923076923076,14179.46153846154,2023-07-04,38.35017542370894,21.85009994805842,979.2179879941867,2023-06-27,2023-06-20,2023-06-27,2023-06-20,0.9494368135929108,35.46166218729479
523,FRSTR02,FRSTR02_TH,FRSTR02_EL61,FRSTR02_TH29,0,22.384767,39.299414,2023-07-02,29,7,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,FARSALA,FARSALA,Ecodev,???,0.0,32.0,,,,,,,,,,,,,32.0,Greece,2023-07-17,2023-07-02,39.2990478920222,22.38377109205013,0.32057205720572063,-0.003486634567491268,-0.3343708314806581,0.003486634567491268,0.26272392853274834,-0.011875831631883134,-0.2721082755426278,0.011875831631883134,0.04422363769315132,0.06539343822606458,0.05919352895196686,0.06539343822606458,2023-07-02,39.2990478920222,22.38377109205013,15633.0,14880.0,39.2990478920222,22.38377109205013,14202.833333333336,13831.055555555557,14355.05882352941,13766.785714285714,14703.0,14002.214285714286,14854.35,14067.285714285714,2023-07-02,39.250179540562605,22.350102235199348,564.4894280166568,2023-06-25,2023-06-18,2023-06-25,2023-06-18,0.030275459623183395,23.416789077389435
237,ACLTR01,ACLTR01_TH,ACLTR01_EL61,ACLTR01_TH29,AXTR0100,22.674419,39.533986,2023-07-02,29,7,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,ACHILLEIO,Ecodev,??,0.0,17.0,,,,,,,,,,,,,17.0,Greece,2023-07-17,2023-07-02,39.532609865893285,22.675723559389,0.25574193548387103,-0.12811324135459595,-0.2886652542372881,0.12811324135459595,0.3202433701762042,0.07764257002294188,-0.3082575112129355,-0.07764257002294188,0.021707001416257518,0.014752663319327654,0.015809589371405332,0.014752663319327654,2023-07-02,39.532609865893285,22.675723559389,15655.0,14786.0,39.532609865893285,22.675723559389,14242.416666666664,13743.6875,14353.764705882351,13675.692307692307,14729.555555555557,13897.214285714286,14890.111111111111,14057.571428571431,2023-07-02,39.55018091284716,22.650103607483903,637.1960325866172,2023-06-25,2023-06-18,2023-06-25,2023-06-18,0.0,0.23393194377422333
324,PTKTR01,PTKTR01_TH,PTKTR01_EL61,PTKTR01_TH29,PLTR0100,22.535086,39.626554,2023-07-02,29,7,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,KILELER,PLATYKAMPOS,Ecodev,???,1.0,75.0,,,,,,,,,,,,,75.0,Greece,2023-07-17,2023-07-02,39.62693297072585,22.536484690350466,0.19872560732775785,0.012786002691790031,-0.17532213978914485,-0.012786002691790031,0.24170230095703524,-0.024319999999999987,-0.2709462275948312,0.024319999999999987,0.0,0.0,0.0,0.0,2023-07-02,39.62693297072585,22.536484690350466,15672.0,14748.0,39.62693297072585,22.536484690350466,14234.214285714286,13758.071428571431,14298.8125,13700.736842105263,14657.611111111111,13937.466666666667,14864.875,14050.333333333336,2023-07-02,39.65018137027535,22.55010315005572,459.90268346269227,2023-06-25,2023-06-18,2023-06-25,2023-06-18,0.26370473179702447,0.5653884631741493
317,LARTR15,LARTR15_TH,LARTR15_EL61,LARTR15_TH29,NOTR0100,22.420659,39.642273,2023-07-02,29,7,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,LARISSA,LARISA,Ecodev,??,0.0,19.0,,,,,,,,,,,,,19.0,Greece,2023-07-17,2023-07-02,39.64040769998765,22.41970370341491,0.11116333725029373,-0.11493822538375142,-0.1611001964636542,0.11493822538375142,0.2025763701494552,-0.02220530031681564,-0.2249532902699448,0.02220530031681564,0.07231584910737095,0.04107322484511754,0.053613726407016365,0.04107322484511754,2023-07-02,39.64040769998764,22.41970370341491,15600.0,14874.0,39.64040769998764,22.41970370341491,14206.5,13903.375,14333.53846153846,13910.25,14683.0,14081.25,14892.0,14186.5,2023-07-02,39.65018137027535,22.45010269262753,417.15559663527097,2023-06-25,2023-06-18,2023-06-25,2023-06-18,0.2900752164423466,1.4267967846244574
263,FALTR03,FALTR03_TH,FALTR03_EL61,FALTR03_TH29,FATR0600,22.398648,39.724475,2023-07-02,29,7,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,LARISSA,FALANNI,Ecodev,??,0.0,119.0,,,,,,,,,,,,,119.0,Greece,2023-07-17,2023-07-02,39.725747651979006,22.397245821311927,0.24510835261939826,-0.06123096446700513,-0.27598102630444155,0.06123096446700513,0.25698993866710285,-0.00019907587783275188,-0.264819421855434,0.00019907587783275188,0.07584366978825545,0.093710043389162,0.07428236102267577,0.093710043389162,2023-07-02,39.725747651979006,22.397245821311927,15561.0,14790.0,39.725747651979006,22.397245821311927,14247.363636363636,13761.076923076924,14349.733333333335,13728.388888888889,14693.3125,13929.1875,14924.933333333332,14059.7,2023-07-02,39.750181827703535,22.350102235199348,450.9927497645567,2023-06-25,2023-06-18,2023-06-25,2023-06-18,14.636307658806842,43.9347389009245
255,EYGTR02,EYGTR02_TH,EYGTR02_EL61,EYGTR02_TH29,EVTR0200,22.506449,39.839017,2023-07-02,29,7,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,TEMPI,EYAGGELISMOS,Ecodev,??,0.0,345.0,,,,,,,,,,,,,345.0,Greece,2023-07-17,2023-07-02,39.83803706249395,22.50504365540628,0.4150239744272776,0.0896410256410256,-0.3826132222800625,-0.0896410256410256,0.3399709193009976,-0.02586227207920232,-0.3591568493019418,0.02586227207920232,0.11956482817927952,0.12695788110593034,0.07083909873023315,0.12695788110593034,2023-07-02,39.83803706249395,22.50504365540628,15410.0,14747.0,39.83803706249395,22.50504365540628,14141.5,13767.625,14235.444444444443,13736.2,14599.388888888889,13990.0625,14773.266666666665,14089.222222222224,2023-07-02,39.850182285131716,22.55010315005572,206.52853368395589,2023-06-25,2023-06-18,2023-06-25,2023-06-18,0.2064017489144792,1.3776612881163348
305,NMETR01,NMETR01_TH,NMETR01_EL61,NMETR01_TH29,MSTR0100,22.708339,39.950355,2023-07-02,29,7,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,TEMPI,NEA MESAGKALA,Ecodev,???,0.0,40.0,,,,,,,,,,,,,40.0,Greece,2023-07-17,2023-07-02,39.95032647300891,22.707164594333182,0.2969008753252898,-0.02438156255561486,-0.29201037002121144,0.02438156255561486,0.23859655598543986,0.0330636738182814,-0.17758652224827506,-0.0330636738182814,0.174250146241935,0.053284782068038834,0.22874455792435264,0.053284782068038834,2023-07-02,39.9503264730089,22.707164594333182,,,39.9503264730089,22.707164594333182,,,,,,,,,2023-07-02,39.9501827425599,22.750104064912087,375.1903602176965,2023-06-25,2023-06-18,2023-06-25,2023-06-18,7.737951779345167,8.407932005895418
364,ANTTR01,ANTTR01_WG,ANTTR01_EL63,ANTTR01_WG29,ANTR0100,20.80505,38.870762,2023-07-02,29,7,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,AKTIO-VONITSA,AGIOS NIKOLAOS,Triple Trap,,0.0,5.0,,,,,,,,,,,,,5.0,Greece,2023-07-17,2023-07-02,38.87234813206539,20.807227768420233,0.3482688391038697,-0.07726005575467941,-0.33698788228505483,0.07726005575467941,0.3467461812429446,-0.04747183066563766,-0.3387609491312869,0.04747183066563766,0.07561516160697067,0.10201543509455904,0.03961825363965638,0.10201543509455904,2023-07-02,38.87234813206538,20.807227768420233,15229.0,14804.0,38.87234813206538,20.807227768420233,14303.928571428569,14036.875,14250.761904761905,13950.470588235294,14468.5,14130.047619047617,14604.705882352939,14200.916666666664,2023-07-02,38.85017771084987,20.850095373776572,1565.5246428796315,2023-06-25,2023-06-18,2023-06-25,2023-06-18,7.965232893824577,17.534804037553165
760,AMFTR03,AMFTR03_WG,AMFTR03_EL63,AMFTR03_WG29,0,21.164231,38.864773,2023-07-02,29,7,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,AMFILOCHIA,AMFILOCHIA,Ecodev,,0.0,4.0,,,,,,,,,,,,,4.0,Greece,2023-07-17,2023-07-02,38.86336497922419,21.162062305647474,0.2107516650808753,-0.11370363921295495,-0.25741106719367585,0.11370363921295495,0.1429134281411437,-0.041529117444409784,-0.13592237789159672,0.041529117444409784,0.1064999865815346,0.034182538387175485,0.09181833467148386,0.034182538387175485,2023-07-02,38.86336497922419,21.162062305647474,15188.0,14739.0,38.86336497922419,21.162062305647474,14205.904761904761,14010.823529411766,14211.176470588234,13887.8,14436.2,14080.047619047617,14613.1875,14152.0,2023-07-02,38.85017771084987,21.150096746061127,1467.02938995248,2023-06-25,2023-06-18,2023-06-25,2023-06-18,8.820572042837739,14.107896730303764
589,ANITR01,ANITR01_WG,ANITR01_EL63,ANITR01_WG29,0,21.403976,38.624599,2023-07-02,29,7,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,AGRINIO,AGRINIO,Ecodev,,0.0,4.0,,,,,,,,,,,,,4.0,Greece,2023-07-17,2023-07-02,38.6253114289325,21.404607432359764,0.13887598699489084,-0.09436749769159744,-0.18769677888108496,0.09436749769159744,0.2072257881877018,-0.05071557199761643,-0.2368966237136426,0.05071557199761643,0.07154496848361025,0.038579959850017935,0.05392557415580117,0.038579959850017935,2023-07-02,38.62531142893249,21.404607432359764,15509.0,14880.0,38.62531142893249,21.404607432359764,14325.75,13972.666666666664,14357.555555555557,13921.615384615383,14679.833333333336,14104.285714285714,14802.666666666664,14153.8,2023-07-02,38.650176795993495,21.450098118345682,1198.3665067087022,2023-06-25,2023-06-18,2023-06-25,2023-06-18,10.910732002928853,26.34566004248336
593,KLRTR01,KLRTR01_WG,KLRTR01_EL63,KLRTR01_WG29,0,21.373972,38.541389,2023-07-02,29,7,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,AGRINIO,KLEISORREYMATA,Ecodev,,0.0,11.0,,,,,,,,,,,,,11.0,Greece,2023-07-17,2023-07-02,38.53997147694113,21.373166397415574,0.44883966244725737,0.052490421455938664,-0.41561453233702655,-0.052490421455938664,0.5407268045376009,0.15844841545423122,-0.4641249261227517,-0.15844841545423122,0.08108923523678987,0.09521573323044476,0.041532559279611636,0.09521573323044476,2023-07-02,38.53997147694113,21.373166397415574,15178.0,14741.0,38.53997147694113,21.373166397415577,14169.842105263158,13964.111111111111,14160.722222222224,13845.9,14461.64705882353,14055.894736842105,14507.8,14162.23076923077,2023-07-02,38.550176338565315,21.3500976609175,1228.253517445155,2023-06-25,2023-06-18,2023-06-25,2023-06-18,0.031195501796901226,18.42399113974534
592,LESTR01,LESTR01_WG,LESTR01_EL63,LESTR01_WG29,0,21.231933,38.452666,2023-07-02,29,7,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,MESSOLONGHI,LESINI,Ecodev,,0.0,39.0,,,,,,,,,,,,,39.0,Greece,2023-07-17,2023-07-02,38.454631524949775,21.23392752837705,0.3345594997241125,0.08104886769964244,-0.3279648609077599,-0.08104886769964244,0.4608680751461876,0.1375464678840624,-0.4136679616963259,-0.1375464678840624,0.11306465077923653,0.04794335264896709,0.08822760887467303,0.04794335264896709,2023-07-02,38.454631524949775,21.233927528377052,15267.0,14749.0,38.454631524949775,21.23392752837705,14255.2,13949.294117647061,14288.307692307693,13848.555555555557,14584.1875,14035.882352941177,14783.5,14149.153846153846,2023-07-02,38.45017588113713,21.250097203489315,1400.3433626421474,2023-06-25,2023-06-18,2023-06-25,2023-06-18,0.0,13.7757939316798
