"station_id","y","x","dt_placement","week","month","year","country_code","nuts0_code","nuts0_name","nuts1_code","nuts1_name","nuts2_code","nuts2_name","nuts3_code","nuts3_name","lau1_municipality","lau2_settlement","trap_type","culex.spp","culex pipiens","sex","region","dt_placement_original","indices_image_date","indices_lat","indices_lon","ndvi_new","ndmi_new","ndwi_new","ndbi_new","ndvi_mean_new","ndmi_mean_new","ndwi_mean_new","ndbi_mean_new","ndvi_std_new","ndmi_std_new","ndwi_std_new","ndbi_std_new","lst_image_date","lst_lat","lst_lon","lst_day_new","lst_night_new","monthly_lst_lat","monthly_lst_lon","lst_jan_day_mean_new","lst_jan_night_mean_new","lst_feb_day_mean_new","lst_feb_night_mean_new","lst_mar_day_mean_new","lst_mar_night_mean_new","lst_apr_day_mean_new","lst_apr_night_mean_new","indices_image_date","indices_lat","indices_lon","acc_rainfall_jan_new","dt_placement_minus_7","dt_placement_minus_14","dt_placement_minus_7_avail","dt_placement_minus_14_avail","acc_rainfall_1week_new","acc_rainfall_2week_new"
"TV-BG-8",46.048667,11.540833,2018-10-01,42,10,2018,"IT",0,"Italy",1,,2,"Trentino-Alto Adige",3,"Trentino","Castel Ivano",,"BG-Sentinel",0,0,,"Italy",2018-10-16,2018-10-01,46.049887252181,11.5411056127266,0.720626631853786,0.239887111947319,-0.601068999028183,-0.239887111947319,0.66177447489048,0.219841663337584,-0.541744835434449,-0.219841663337584,0.0575967331513802,0.0402962008259244,0.0663292384274127,0.0402962008259244,2018-10-01,46.049887252181,11.5411056127266,14755,14125,46.049887252181,11.5411056127266,13719.7647058824,13562.3125,13828.6,13341.3333333333,14286,13702,14690.1111111111,14065.0909090909,2018-10-01,46.0502106456792,11.5500528329554,1492.13212274163,2018-09-24,2018-09-17,2018-09-24,2018-09-17,32.9174326015636,38.348721107468
"ST-BG-3",46.066722,11.525146,2018-10-01,42,10,2018,"IT",0,"Italy",1,,2,"Trentino-Alto Adige",3,"Trentino","Castel Ivano",,"BG-Sentinel",2,2,"Female","Italy",2018-10-16,2018-10-01,46.0678535578634,11.5231393070442,0.637598478674273,0.228449154269411,-0.550411522633745,-0.228449154269411,0.624750006834047,0.220471690287149,-0.541231204141839,-0.220471690287149,0.0792346214378551,0.0483003874067717,0.0610966263931776,0.0483003874067717,2018-10-01,46.0678535578634,11.5231393070442,14649,14124,46.0678535578634,11.5231393070442,13859.1875,13560,13927.6,13320.5,14300.5,13693.3333333333,14795.5882352941,14115.3333333333,2018-10-01,46.0502106456792,11.5500528329554,1492.13212274163,2018-09-24,2018-09-17,2018-09-24,2018-09-17,32.9174326015636,38.348721107468
"ST-BG-3",46.066722,11.525146,2018-10-01,42,10,2018,"IT",0,"Italy",1,,2,"Trentino-Alto Adige",3,"Trentino","Castel Ivano",,"BG-Sentinel",1,1,"Male","Italy",2018-10-16,2018-10-01,46.0678535578634,11.5231393070442,0.637598478674273,0.228449154269411,-0.550411522633745,-0.228449154269411,0.624750006834047,0.220471690287149,-0.541231204141839,-0.220471690287149,0.0792346214378551,0.0483003874067717,0.0610966263931776,0.0483003874067717,2018-10-01,46.0678535578634,11.5231393070442,14649,14124,46.0678535578634,11.5231393070442,13859.1875,13560,13927.6,13320.5,14300.5,13693.3333333333,14795.5882352941,14115.3333333333,2018-10-01,46.0502106456792,11.5500528329554,1492.13212274163,2018-09-24,2018-09-17,2018-09-24,2018-09-17,32.9174326015636,38.348721107468
"ST-BG-3",46.066722,11.525146,2018-10-01,42,10,2018,"IT",0,"Italy",1,,2,"Trentino-Alto Adige",3,"Trentino","Castel Ivano",,"BG-Sentinel",0,0,,"Italy",2018-10-16,2018-10-01,46.0678535578634,11.5231393070442,0.637598478674273,0.228449154269411,-0.550411522633745,-0.228449154269411,0.624750006834047,0.220471690287149,-0.541231204141839,-0.220471690287149,0.0792346214378551,0.0483003874067717,0.0610966263931776,0.0483003874067717,2018-10-01,46.0678535578634,11.5231393070442,14649,14124,46.0678535578634,11.5231393070442,13859.1875,13560,13927.6,13320.5,14300.5,13693.3333333333,14795.5882352941,14115.3333333333,2018-10-01,46.0502106456792,11.5500528329554,1492.13212274163,2018-09-24,2018-09-17,2018-09-24,2018-09-17,32.9174326015636,38.348721107468
"ST-BG-4",46.068981,11.48068,2018-10-01,42,10,2018,"IT",0,"Italy",1,,2,"Trentino-Alto Adige",3,"Trentino","Telve",,"BG-Sentinel",0,0,,"Italy",2018-10-16,2018-10-01,46.0678535578634,11.4827151192588,0.381711203726404,0.0834294502114571,-0.366634335596508,-0.0834294502114571,0.578291863380159,0.188079816768845,-0.510514277243064,-0.188079816768845,0.0846239596266873,0.0526653036487063,0.0619274879925907,0.0526653036487063,2018-10-01,46.0678535578634,11.4827151192588,14725,14118,46.0678535578634,11.4827151192588,13883.6666666667,13530.7333333333,13894.8,13253,14293,13694.5,14787.8888888889,14114.0769230769,2018-10-01,46.0502106456792,11.4500523755272,1466.9431279438,2018-09-24,2018-09-17,2018-09-24,2018-09-17,32.182682359824,39.8629152853973
"ST-BG-4",46.068981,11.48068,2018-10-01,42,10,2018,"IT",0,"Italy",1,,2,"Trentino-Alto Adige",3,"Trentino","Telve",,"BG-Sentinel",0,0,,"Italy",2018-10-16,2018-10-01,46.0678535578634,11.4827151192588,0.381711203726404,0.0834294502114571,-0.366634335596508,-0.0834294502114571,0.578291863380159,0.188079816768845,-0.510514277243064,-0.188079816768845,0.0846239596266873,0.0526653036487063,0.0619274879925907,0.0526653036487063,2018-10-01,46.0678535578634,11.4827151192588,14725,14118,46.0678535578634,11.4827151192588,13883.6666666667,13530.7333333333,13894.8,13253,14293,13694.5,14787.8888888889,14114.0769230769,2018-10-01,46.0502106456792,11.4500523755272,1466.9431279438,2018-09-24,2018-09-17,2018-09-24,2018-09-17,32.182682359824,39.8629152853973
"PO-BG-3",46.083488,11.160635,2018-10-01,42,10,2018,"IT",0,"Italy",1,,2,"Trentino-Alto Adige",3,"Trentino","Trento",,"BG-Sentinel",0,0,,"Italy",2018-10-16,2018-10-01,46.0813282871252,11.1593216169757,0.537154989384289,0.197023973546432,-0.451871657754011,-0.197023973546432,0.560835150155959,0.193151027525449,-0.464784857498269,-0.193151027525449,0.0534966611398686,0.0437013641219378,0.0324430430511054,0.0437013641219378,2018-10-01,46.0813282871252,11.1593216169757,14719,14204,46.0813282871252,11.1593216169757,13893.9230769231,13606.3333333333,13928.25,13361.6666666667,14408.2142857143,13719.625,14870.7894736842,14238.4666666667,2018-10-01,46.0502106456792,11.1500510032426,1441.1699073685,2018-09-24,2018-09-17,2018-09-24,2018-09-17,16.2503363783471,20.0248886724003
"PO-BG-3",46.083488,11.160635,2018-10-01,42,10,2018,"IT",0,"Italy",1,,2,"Trentino-Alto Adige",3,"Trentino","Trento",,"BG-Sentinel",2,2,"Female","Italy",2018-10-16,2018-10-01,46.0813282871252,11.1593216169757,0.537154989384289,0.197023973546432,-0.451871657754011,-0.197023973546432,0.560835150155959,0.193151027525449,-0.464784857498269,-0.193151027525449,0.0534966611398686,0.0437013641219378,0.0324430430511054,0.0437013641219378,2018-10-01,46.0813282871252,11.1593216169757,14719,14204,46.0813282871252,11.1593216169757,13893.9230769231,13606.3333333333,13928.25,13361.6666666667,14408.2142857143,13719.625,14870.7894736842,14238.4666666667,2018-10-01,46.0502106456792,11.1500510032426,1441.1699073685,2018-09-24,2018-09-17,2018-09-24,2018-09-17,16.2503363783471,20.0248886724003
"PO-BG-3",46.083488,11.160635,2018-10-01,42,10,2018,"IT",0,"Italy",1,,2,"Trentino-Alto Adige",3,"Trentino","Trento",,"BG-Sentinel",0,0,,"Italy",2018-10-16,2018-10-01,46.0813282871252,11.1593216169757,0.537154989384289,0.197023973546432,-0.451871657754011,-0.197023973546432,0.560835150155959,0.193151027525449,-0.464784857498269,-0.193151027525449,0.0534966611398686,0.0437013641219378,0.0324430430511054,0.0437013641219378,2018-10-01,46.0813282871252,11.1593216169757,14719,14204,46.0813282871252,11.1593216169757,13893.9230769231,13606.3333333333,13928.25,13361.6666666667,14408.2142857143,13719.625,14870.7894736842,14238.4666666667,2018-10-01,46.0502106456792,11.1500510032426,1441.1699073685,2018-09-24,2018-09-17,2018-09-24,2018-09-17,16.2503363783471,20.0248886724003
"PO-BG-3",46.083488,11.160635,2018-10-01,42,10,2018,"IT",0,"Italy",1,,2,"Trentino-Alto Adige",3,"Trentino","Trento",,"BG-Sentinel",1,1,"Male","Italy",2018-10-16,2018-10-01,46.0813282871252,11.1593216169757,0.537154989384289,0.197023973546432,-0.451871657754011,-0.197023973546432,0.560835150155959,0.193151027525449,-0.464784857498269,-0.193151027525449,0.0534966611398686,0.0437013641219378,0.0324430430511054,0.0437013641219378,2018-10-01,46.0813282871252,11.1593216169757,14719,14204,46.0813282871252,11.1593216169757,13893.9230769231,13606.3333333333,13928.25,13361.6666666667,14408.2142857143,13719.625,14870.7894736842,14238.4666666667,2018-10-01,46.0502106456792,11.1500510032426,1441.1699073685,2018-09-24,2018-09-17,2018-09-24,2018-09-17,16.2503363783471,20.0248886724003
"PO-BG-3",46.083488,11.160635,2018-10-01,42,10,2018,"IT",0,"Italy",1,,2,"Trentino-Alto Adige",3,"Trentino","Trento",,"BG-Sentinel",0,0,,"Italy",2018-10-16,2018-10-01,46.0813282871252,11.1593216169757,0.537154989384289,0.197023973546432,-0.451871657754011,-0.197023973546432,0.560835150155959,0.193151027525449,-0.464784857498269,-0.193151027525449,0.0534966611398686,0.0437013641219378,0.0324430430511054,0.0437013641219378,2018-10-01,46.0813282871252,11.1593216169757,14719,14204,46.0813282871252,11.1593216169757,13893.9230769231,13606.3333333333,13928.25,13361.6666666667,14408.2142857143,13719.625,14870.7894736842,14238.4666666667,2018-10-01,46.0502106456792,11.1500510032426,1441.1699073685,2018-09-24,2018-09-17,2018-09-24,2018-09-17,16.2503363783471,20.0248886724003
"PO-BG-5",46.077799,11.144167,2018-10-01,42,10,2018,"IT",0,"Italy",1,,2,"Trentino-Alto Adige",3,"Trentino","Trento",,"BG-Sentinel",0,0,,"Italy",2018-10-16,2018-10-01,46.0768367107046,11.1458468877139,0.503489531405783,0.135542168674699,-0.444905780900671,-0.135542168674699,0.511277302312204,0.177884482881853,-0.427709203692533,-0.177884482881853,0.0917433584973999,0.0490114430999571,0.0732105753706789,0.0490114430999571,2018-10-01,46.0768367107046,11.1458468877139,14742,14186,46.0768367107046,11.1458468877139,13913.1666666667,13597.1538461538,13866.875,13376.4285714286,14430.9285714286,13762,14914.6666666667,14279.8,2018-10-01,46.0502106456792,11.1500510032426,1441.1699073685,2018-09-24,2018-09-17,2018-09-24,2018-09-17,16.2503363783471,20.0248886724003
288,45.890818,10.844454,2018-10-25,45,10,2018,"IT",0,"Italy",1,,2,"Trentino-Alto Adige",3,"Trentino","Riva del Garda",,"BG-Sentinel",1,1,"Female","Italy",2018-11-09,2018-10-23,45.8926820774601,10.8449112675339,0.263419174681973,0.0192740926157697,-0.257178141401667,-0.0192740926157697,0.14143091106912,0.0148952780238849,-0.139257327960862,-0.0148952780238849,0.0594221354869511,0.0225677961649763,0.0394252749841223,0.0225677961649763,2018-10-25,45.8926820774601,10.8449112675339,14505,14437,45.8926820774601,10.8449112675339,13964,13653.375,13897.7777777778,13533.4285714286,14240.75,13704.9090909091,14760.6,14221.2,2018-10-25,45.8502097308228,10.8500496309581,1467.43357561762,2018-10-18,2018-10-11,2018-10-18,2018-10-11,0.0968524510972202,0.0968524510972202
383,45.907294,10.86899,2018-10-25,45,10,2018,"IT",0,"Italy",1,,2,"Trentino-Alto Adige",3,"Trentino","Arco",,"BG-Sentinel",0,0,,"Italy",2018-11-09,2018-10-23,45.9061568067219,10.8673691496369,0.323757540936512,0.111432706222865,-0.26697827880121,-0.111432706222865,0.33963193249794,0.122167632210112,-0.268197418700876,-0.122167632210112,0.102547724250991,0.0521146170016977,0.0842040034029312,0.0521146170016977,2018-10-25,45.9061568067219,10.8673691496369,14588,14441,45.9061568067219,10.8673691496369,14004.8461538462,13541.4117647059,14055.625,13428.125,14434.25,13740.375,14898.5625,14207,2018-10-25,45.950210188251,10.8500496309581,1447.18319048136,2018-10-18,2018-10-11,2018-10-18,2018-10-11,0.0056683081202209,0.0056683081202209
315,45.919723,10.864102,2018-10-25,45,10,2018,"IT",0,"Italy",1,,2,"Trentino-Alto Adige",3,"Trentino","Arco",,"BG-Sentinel",2,2,"Female","Italy",2018-11-09,2018-10-23,45.9196315359837,10.8628775732163,0.401673640167364,0.0408344429649357,-0.352364475201845,-0.0408344429649357,0.244307785540774,0.00449384821643723,-0.250575228070521,-0.00449384821643723,0.00856391806705635,0.00436493239846637,0.00310778957558581,0.00436493239846637,2018-10-25,45.9196315359837,10.8628775732163,14970,14468,45.9196315359837,10.8628775732163,14062.3076923077,13701.0714285714,14040.7142857143,13404.4,14390.3,13768.625,14794.7142857143,14246,2018-10-25,45.950210188251,10.8500496309581,1447.18319048136,2018-10-18,2018-10-11,2018-10-18,2018-10-11,0.0056683081202209,0.0056683081202209
315,45.919723,10.864102,2018-10-25,45,10,2018,"IT",0,"Italy",1,,2,"Trentino-Alto Adige",3,"Trentino","Arco",,"BG-Sentinel",0,0,,"Italy",2018-11-09,2018-10-23,45.9196315359837,10.8628775732163,0.401673640167364,0.0408344429649357,-0.352364475201845,-0.0408344429649357,0.244307785540774,0.00449384821643723,-0.250575228070521,-0.00449384821643723,0.00856391806705635,0.00436493239846637,0.00310778957558581,0.00436493239846637,2018-10-25,45.9196315359837,10.8628775732163,14970,14468,45.9196315359837,10.8628775732163,14062.3076923077,13701.0714285714,14040.7142857143,13404.4,14390.3,13768.625,14794.7142857143,14246,2018-10-25,45.950210188251,10.8500496309581,1447.18319048136,2018-10-18,2018-10-11,2018-10-18,2018-10-11,0.0056683081202209,0.0056683081202209
315,45.919723,10.864102,2018-10-25,45,10,2018,"IT",0,"Italy",1,,2,"Trentino-Alto Adige",3,"Trentino","Arco",,"BG-Sentinel",0,0,,"Italy",2018-11-09,2018-10-23,45.9196315359837,10.8628775732163,0.401673640167364,0.0408344429649357,-0.352364475201845,-0.0408344429649357,0.244307785540774,0.00449384821643723,-0.250575228070521,-0.00449384821643723,0.00856391806705635,0.00436493239846637,0.00310778957558581,0.00436493239846637,2018-10-25,45.9196315359837,10.8628775732163,14970,14468,45.9196315359837,10.8628775732163,14062.3076923077,13701.0714285714,14040.7142857143,13404.4,14390.3,13768.625,14794.7142857143,14246,2018-10-25,45.950210188251,10.8500496309581,1447.18319048136,2018-10-18,2018-10-11,2018-10-18,2018-10-11,0.0056683081202209,0.0056683081202209
351,45.894986,10.855636,2018-10-25,45,10,2018,"IT",0,"Italy",1,,2,"Trentino-Alto Adige",3,"Trentino","Riva del Garda",,"BG-Sentinel",0,0,,"Italy",2018-11-09,2018-10-23,45.8971736538807,10.8538944203751,0.263416130021466,0.0070887313615253,-0.261095806550352,-0.0070887313615253,0.454470660681047,0.123747289770699,-0.397724795903924,-0.123747289770699,0.145060588669639,0.0857427699904931,0.106669802416491,0.0857427699904931,2018-10-25,45.8971736538807,10.8538944203751,14600,14424,45.8971736538807,10.8538944203751,13992.3076923077,13638.2352941176,13958,13467.375,14340.4615384615,13778.875,14824.8421052632,14241.9285714286,2018-10-25,45.8502097308228,10.8500496309581,1467.43357561762,2018-10-18,2018-10-11,2018-10-18,2018-10-11,0.0968524510972202,0.0968524510972202
351,45.894986,10.855636,2018-10-25,45,10,2018,"IT",0,"Italy",1,,2,"Trentino-Alto Adige",3,"Trentino","Riva del Garda",,"BG-Sentinel",5,5,"Female","Italy",2018-11-09,2018-10-23,45.8971736538807,10.8538944203751,0.263416130021466,0.0070887313615253,-0.261095806550352,-0.0070887313615253,0.454470660681047,0.123747289770699,-0.397724795903924,-0.123747289770699,0.145060588669639,0.0857427699904931,0.106669802416491,0.0857427699904931,2018-10-25,45.8971736538807,10.8538944203751,14600,14424,45.8971736538807,10.8538944203751,13992.3076923077,13638.2352941176,13958,13467.375,14340.4615384615,13778.875,14824.8421052632,14241.9285714286,2018-10-25,45.8502097308228,10.8500496309581,1467.43357561762,2018-10-18,2018-10-11,2018-10-18,2018-10-11,0.0968524510972202,0.0968524510972202
"RA-BG-810-bis",45.905765,10.891121,2018-10-25,45,10,2018,"IT",0,"Italy",1,,2,"Trentino-Alto Adige",3,"Trentino","Arco",,"BG-Sentinel",2,2,"Female","Italy",2018-11-09,2018-10-23,45.9061568067219,10.8898270317399,0.306236860546601,0.136585365853659,-0.150617283950617,-0.136585365853659,0.367316309003634,0.168760483398853,-0.198928889351566,-0.168760483398853,0.0365209894402966,0.0380184264590019,0.0364152859531628,0.0380184264590019,2018-10-25,45.9061568067219,10.8898270317399,14509,14273,45.9061568067219,10.8898270317399,13968.0714285714,13571.8125,14033,13509,14428.2727272727,13661,14895.625,14200.7333333333,2018-10-25,45.950210188251,10.8500496309581,1447.18319048136,2018-10-18,2018-10-11,2018-10-18,2018-10-11,0.0056683081202209,0.0056683081202209
"RA-BG-810-bis",45.905765,10.891121,2018-10-25,45,10,2018,"IT",0,"Italy",1,,2,"Trentino-Alto Adige",3,"Trentino","Arco",,"BG-Sentinel",0,0,,"Italy",2018-11-09,2018-10-23,45.9061568067219,10.8898270317399,0.306236860546601,0.136585365853659,-0.150617283950617,-0.136585365853659,0.367316309003634,0.168760483398853,-0.198928889351566,-0.168760483398853,0.0365209894402966,0.0380184264590019,0.0364152859531628,0.0380184264590019,2018-10-25,45.9061568067219,10.8898270317399,14509,14273,45.9061568067219,10.8898270317399,13968.0714285714,13571.8125,14033,13509,14428.2727272727,13661,14895.625,14200.7333333333,2018-10-25,45.950210188251,10.8500496309581,1447.18319048136,2018-10-18,2018-10-11,2018-10-18,2018-10-11,0.0056683081202209,0.0056683081202209
"TV-BG-2",45.997978,11.668357,2018-10-25,45,10,2018,"IT",0,"Italy",1,,2,"Trentino-Alto Adige",3,"Trentino","Grigno",,"BG-Sentinel",1,1,"Female","Italy",2018-11-09,2018-10-23,45.9959883351338,11.6668697525033,0.436300723497955,0.073090481786134,-0.371171171171171,-0.073090481786134,0.469573784337663,0.0909616562082285,-0.377146678209041,-0.0909616562082285,0.0685392985187827,0.0496772005756781,0.0605576451784024,0.0496772005756781,2018-10-25,45.9959883351338,11.6668697525033,14416,14392,45.9959883351338,11.6668697525033,13772.3571428571,13523.5,13722.1666666667,13307.375,14048.4444444444,13702.6666666667,14592.9285714286,14095.7272727273,2018-10-25,45.950210188251,11.6500532903836,1543.25977639028,2018-10-18,2018-10-11,2018-10-18,2018-10-11,1.34199634194374,1.3746312558651
"TV-BG-2",45.997978,11.668357,2018-10-25,45,10,2018,"IT",0,"Italy",1,,2,"Trentino-Alto Adige",3,"Trentino","Grigno",,"BG-Sentinel",0,0,,"Italy",2018-11-09,2018-10-23,45.9959883351338,11.6668697525033,0.436300723497955,0.073090481786134,-0.371171171171171,-0.073090481786134,0.469573784337663,0.0909616562082285,-0.377146678209041,-0.0909616562082285,0.0685392985187827,0.0496772005756781,0.0605576451784024,0.0496772005756781,2018-10-25,45.9959883351338,11.6668697525033,14416,14392,45.9959883351338,11.6668697525033,13772.3571428571,13523.5,13722.1666666667,13307.375,14048.4444444444,13702.6666666667,14592.9285714286,14095.7272727273,2018-10-25,45.950210188251,11.6500532903836,1543.25977639028,2018-10-18,2018-10-11,2018-10-18,2018-10-11,1.34199634194374,1.3746312558651
"TV-BG-7",45.991875,11.672044,2018-10-25,45,10,2018,"IT",0,"Italy",1,,2,"Trentino-Alto Adige",3,"Trentino","Grigno",,"BG-Sentinel",0,0,,"Italy",2018-11-09,2018-10-23,45.9914967587132,11.6713613289239,0.350125944584383,0.00347686547205135,-0.299168975069252,-0.00347686547205135,0.475975485639491,0.083131405062429,-0.385354343071279,-0.083131405062429,0.0668155201191459,0.0533602482122388,0.0451143570084455,0.0533602482122388,2018-10-25,45.9914967587132,11.6713613289239,14441,14426,45.9914967587132,11.6713613289239,13754.625,13584.9166666667,13777.5714285714,13390.1428571429,14066.1111111111,13625.6,14568.4666666667,14177.5555555556,2018-10-25,45.950210188251,11.6500532903836,1543.25977639028,2018-10-18,2018-10-11,2018-10-18,2018-10-11,1.34199634194374,1.3746312558651
"TV-BG-8",46.048667,11.540833,2018-10-25,45,10,2018,"IT",0,"Italy",1,,2,"Trentino-Alto Adige",3,"Trentino","Castel Ivano",,"BG-Sentinel",2,2,"Male","Italy",2018-11-09,2018-10-23,46.049887252181,11.5411056127266,0.612197928653625,0.10271546635183,-0.516233766233766,-0.10271546635183,0.583129537592903,0.171761992448827,-0.469646572901191,-0.171761992448827,0.0823955065797141,0.062333681394282,0.0911224823004129,0.062333681394282,2018-10-25,46.049887252181,11.5411056127266,14906,14466,46.049887252181,11.5411056127266,13719.7647058824,13562.3125,13828.6,13341.3333333333,14286,13702,14690.1111111111,14065.0909090909,2018-10-25,46.0502106456792,11.5500528329554,1512.83970994743,2018-10-18,2018-10-11,2018-10-18,2018-10-11,5.27118512988091,5.36573244724423
"ST-BG-3",46.066722,11.525146,2018-10-25,45,10,2018,"IT",0,"Italy",1,,2,"Trentino-Alto Adige",3,"Trentino","Castel Ivano",,"BG-Sentinel",0,0,,"Italy",2018-11-09,2018-10-23,46.0678535578634,11.5231393070442,0.601938979184488,0.195064879812806,-0.513062213843253,-0.195064879812806,0.582799722257803,0.189452316952745,-0.498013984649327,-0.189452316952745,0.0809131183189971,0.0525219151121911,0.0649720742612472,0.0525219151121911,2018-10-25,46.0678535578634,11.5231393070442,14922,14404,46.0678535578634,11.5231393070442,13859.1875,13560,13927.6,13320.5,14300.5,13693.3333333333,14795.5882352941,14115.3333333333,2018-10-25,46.0502106456792,11.5500528329554,1512.83970994743,2018-10-18,2018-10-11,2018-10-18,2018-10-11,5.27118512988091,5.36573244724423
"ST-BG-4",46.068981,11.48068,2018-10-25,45,10,2018,"IT",0,"Italy",1,,2,"Trentino-Alto Adige",3,"Trentino","Telve",,"BG-Sentinel",0,0,,"Italy",2018-11-09,2018-10-23,46.0678535578634,11.4827151192588,0.375995605602856,0.0670926517571885,-0.346774193548387,-0.0670926517571885,0.52597374320063,0.136796945808572,-0.458607766159839,-0.136796945808572,0.0708319851757646,0.0400852666045588,0.0545819161774276,0.0400852666045588,2018-10-25,46.0678535578634,11.4827151192588,14922,14407,46.0678535578634,11.4827151192588,13883.6666666667,13530.7333333333,13894.8,13253,14293,13694.5,14787.8888888889,14114.0769230769,2018-10-25,46.0502106456792,11.4500523755272,1481.8631070012,2018-10-18,2018-10-11,2018-10-18,2018-10-11,2.99737031757832,3.20715716481209
