x,y,2001_01_01_LC_Prop1,2001_01_01_LC_Prop1_Assessment,2001_01_01_LC_Prop2,2001_01_01_LC_Prop2_Assessment,2001_01_01_LC_Prop3,2001_01_01_LC_Prop3_Assessment,2001_01_01_LC_Type1,2001_01_01_LC_Type2,2001_01_01_LC_Type3,2001_01_01_LC_Type4,2001_01_01_LC_Type5,2001_01_01_LW,2001_01_01_QC,2002_01_01_LC_Prop1,2002_01_01_LC_Prop1_Assessment,2002_01_01_LC_Prop2,2002_01_01_LC_Prop2_Assessment,2002_01_01_LC_Prop3,2002_01_01_LC_Prop3_Assessment,2002_01_01_LC_Type1,2002_01_01_LC_Type2,2002_01_01_LC_Type3,2002_01_01_LC_Type4,2002_01_01_LC_Type5,2002_01_01_LW,2002_01_01_QC,2003_01_01_LC_Prop1,2003_01_01_LC_Prop1_Assessment,2003_01_01_LC_Prop2,2003_01_01_LC_Prop2_Assessment,2003_01_01_LC_Prop3,2003_01_01_LC_Prop3_Assessment,2003_01_01_LC_Type1,2003_01_01_LC_Type2,2003_01_01_LC_Type3,2003_01_01_LC_Type4,2003_01_01_LC_Type5,2003_01_01_LW,2003_01_01_QC,2004_01_01_LC_Prop1,2004_01_01_LC_Prop1_Assessment,2004_01_01_LC_Prop2,2004_01_01_LC_Prop2_Assessment,2004_01_01_LC_Prop3,2004_01_01_LC_Prop3_Assessment,2004_01_01_LC_Type1,2004_01_01_LC_Type2,2004_01_01_LC_Type3,2004_01_01_LC_Type4,2004_01_01_LC_Type5,2004_01_01_LW,2004_01_01_QC,2005_01_01_LC_Prop1,2005_01_01_LC_Prop1_Assessment,2005_01_01_LC_Prop2,2005_01_01_LC_Prop2_Assessment,2005_01_01_LC_Prop3,2005_01_01_LC_Prop3_Assessment,2005_01_01_LC_Type1,2005_01_01_LC_Type2,2005_01_01_LC_Type3,2005_01_01_LC_Type4,2005_01_01_LC_Type5,2005_01_01_LW,2005_01_01_QC,2006_01_01_LC_Prop1,2006_01_01_LC_Prop1_Assessment,2006_01_01_LC_Prop2,2006_01_01_LC_Prop2_Assessment,2006_01_01_LC_Prop3,2006_01_01_LC_Prop3_Assessment,2006_01_01_LC_Type1,2006_01_01_LC_Type2,2006_01_01_LC_Type3,2006_01_01_LC_Type4,2006_01_01_LC_Type5,2006_01_01_LW,2006_01_01_QC,2007_01_01_LC_Prop1,2007_01_01_LC_Prop1_Assessment,2007_01_01_LC_Prop2,2007_01_01_LC_Prop2_Assessment,2007_01_01_LC_Prop3,2007_01_01_LC_Prop3_Assessment,2007_01_01_LC_Type1,2007_01_01_LC_Type2,2007_01_01_LC_Type3,2007_01_01_LC_Type4,2007_01_01_LC_Type5,2007_01_01_LW,2007_01_01_QC,2008_01_01_LC_Prop1,2008_01_01_LC_Prop1_Assessment,2008_01_01_LC_Prop2,2008_01_01_LC_Prop2_Assessment,2008_01_01_LC_Prop3,2008_01_01_LC_Prop3_Assessment,2008_01_01_LC_Type1,2008_01_01_LC_Type2,2008_01_01_LC_Type3,2008_01_01_LC_Type4,2008_01_01_LC_Type5,2008_01_01_LW,2008_01_01_QC,2009_01_01_LC_Prop1,2009_01_01_LC_Prop1_Assessment,2009_01_01_LC_Prop2,2009_01_01_LC_Prop2_Assessment,2009_01_01_LC_Prop3,2009_01_01_LC_Prop3_Assessment,2009_01_01_LC_Type1,2009_01_01_LC_Type2,2009_01_01_LC_Type3,2009_01_01_LC_Type4,2009_01_01_LC_Type5,2009_01_01_LW,2009_01_01_QC,2010_01_01_LC_Prop1,2010_01_01_LC_Prop1_Assessment,2010_01_01_LC_Prop2,2010_01_01_LC_Prop2_Assessment,2010_01_01_LC_Prop3,2010_01_01_LC_Prop3_Assessment,2010_01_01_LC_Type1,2010_01_01_LC_Type2,2010_01_01_LC_Type3,2010_01_01_LC_Type4,2010_01_01_LC_Type5,2010_01_01_LW,2010_01_01_QC,2011_01_01_LC_Prop1,2011_01_01_LC_Prop1_Assessment,2011_01_01_LC_Prop2,2011_01_01_LC_Prop2_Assessment,2011_01_01_LC_Prop3,2011_01_01_LC_Prop3_Assessment,2011_01_01_LC_Type1,2011_01_01_LC_Type2,2011_01_01_LC_Type3,2011_01_01_LC_Type4,2011_01_01_LC_Type5,2011_01_01_LW,2011_01_01_QC,2012_01_01_LC_Prop1,2012_01_01_LC_Prop1_Assessment,2012_01_01_LC_Prop2,2012_01_01_LC_Prop2_Assessment,2012_01_01_LC_Prop3,2012_01_01_LC_Prop3_Assessment,2012_01_01_LC_Type1,2012_01_01_LC_Type2,2012_01_01_LC_Type3,2012_01_01_LC_Type4,2012_01_01_LC_Type5,2012_01_01_LW,2012_01_01_QC,2013_01_01_LC_Prop1,2013_01_01_LC_Prop1_Assessment,2013_01_01_LC_Prop2,2013_01_01_LC_Prop2_Assessment,2013_01_01_LC_Prop3,2013_01_01_LC_Prop3_Assessment,2013_01_01_LC_Type1,2013_01_01_LC_Type2,2013_01_01_LC_Type3,2013_01_01_LC_Type4,2013_01_01_LC_Type5,2013_01_01_LW,2013_01_01_QC,2014_01_01_LC_Prop1,2014_01_01_LC_Prop1_Assessment,2014_01_01_LC_Prop2,2014_01_01_LC_Prop2_Assessment,2014_01_01_LC_Prop3,2014_01_01_LC_Prop3_Assessment,2014_01_01_LC_Type1,2014_01_01_LC_Type2,2014_01_01_LC_Type3,2014_01_01_LC_Type4,2014_01_01_LC_Type5,2014_01_01_LW,2014_01_01_QC,2015_01_01_LC_Prop1,2015_01_01_LC_Prop1_Assessment,2015_01_01_LC_Prop2,2015_01_01_LC_Prop2_Assessment,2015_01_01_LC_Prop3,2015_01_01_LC_Prop3_Assessment,2015_01_01_LC_Type1,2015_01_01_LC_Type2,2015_01_01_LC_Type3,2015_01_01_LC_Type4,2015_01_01_LC_Type5,2015_01_01_LW,2015_01_01_QC,2016_01_01_LC_Prop1,2016_01_01_LC_Prop1_Assessment,2016_01_01_LC_Prop2,2016_01_01_LC_Prop2_Assessment,2016_01_01_LC_Prop3,2016_01_01_LC_Prop3_Assessment,2016_01_01_LC_Type1,2016_01_01_LC_Type2,2016_01_01_LC_Type3,2016_01_01_LC_Type4,2016_01_01_LC_Type5,2016_01_01_LW,2016_01_01_QC,2017_01_01_LC_Prop1,2017_01_01_LC_Prop1_Assessment,2017_01_01_LC_Prop2,2017_01_01_LC_Prop2_Assessment,2017_01_01_LC_Prop3,2017_01_01_LC_Prop3_Assessment,2017_01_01_LC_Type1,2017_01_01_LC_Type2,2017_01_01_LC_Type3,2017_01_01_LC_Type4,2017_01_01_LC_Type5,2017_01_01_LW,2017_01_01_QC,2018_01_01_LC_Prop1,2018_01_01_LC_Prop1_Assessment,2018_01_01_LC_Prop2,2018_01_01_LC_Prop2_Assessment,2018_01_01_LC_Prop3,2018_01_01_LC_Prop3_Assessment,2018_01_01_LC_Type1,2018_01_01_LC_Type2,2018_01_01_LC_Type3,2018_01_01_LC_Type4,2018_01_01_LC_Type5,2018_01_01_LW,2018_01_01_QC,2019_01_01_LC_Prop1,2019_01_01_LC_Prop1_Assessment,2019_01_01_LC_Prop2,2019_01_01_LC_Prop2_Assessment,2019_01_01_LC_Prop3,2019_01_01_LC_Prop3_Assessment,2019_01_01_LC_Type1,2019_01_01_LC_Type2,2019_01_01_LC_Type3,2019_01_01_LC_Type4,2019_01_01_LC_Type5,2019_01_01_LW,2019_01_01_QC,2020_01_01_LC_Prop1,2020_01_01_LC_Prop1_Assessment,2020_01_01_LC_Prop2,2020_01_01_LC_Prop2_Assessment,2020_01_01_LC_Prop3,2020_01_01_LC_Prop3_Assessment,2020_01_01_LC_Type1,2020_01_01_LC_Type2,2020_01_01_LC_Type3,2020_01_01_LC_Type4,2020_01_01_LC_Type5,2020_01_01_LW,2020_01_01_QC,2021_01_01_LC_Prop1,2021_01_01_LC_Prop1_Assessment,2021_01_01_LC_Prop2,2021_01_01_LC_Prop2_Assessment,2021_01_01_LC_Prop3,2021_01_01_LC_Prop3_Assessment,2021_01_01_LC_Type1,2021_01_01_LC_Type2,2021_01_01_LC_Type3,2021_01_01_LC_Type4,2021_01_01_LC_Type5,2021_01_01_LW,2021_01_01_QC
-4.007056,5.312556,1,74,9,77,1,74,13,13,10,8,9,2,0,1,72,9,83,1,72,13,13,10,8,9,2,0,1,84,9,78,1,84,13,13,10,8,9,2,0,1,74,9,75,1,74,13,13,10,8,9,2,0,1,79,9,84,1,79,13,13,10,8,9,2,0,1,86,9,91,1,86,13,13,10,8,9,2,0,1,91,9,85,1,91,13,13,10,8,9,2,0,1,96,9,82,1,96,13,13,10,8,9,2,0,1,96,9,72,1,96,13,13,10,8,9,2,0,1,98,9,92,1,98,13,13,10,8,9,2,0,1,98,9,97,1,98,13,13,10,8,9,2,0,1,98,9,98,1,98,13,13,10,8,9,2,0,1,98,9,98,1,98,13,13,10,8,9,2,0,1,98,9,99,1,98,13,13,10,8,9,2,0,1,98,9,99,1,98,13,13,10,8,9,2,0,1,96,9,98,1,96,13,13,10,8,9,2,0,1,98,9,98,1,98,13,13,10,8,9,2,0,1,96,9,97,1,96,13,13,10,8,9,2,0,1,97,9,98,1,97,13,13,10,8,9,2,0,1,89,9,91,1,89,13,13,10,8,9,2,0,1,92,9,84,1,92,13,13,10,8,9,2,0
-4.007194,5.309111,22,83,9,93,20,83,13,13,10,8,9,2,0,22,94,9,98,20,94,13,13,10,8,9,2,0,22,95,9,99,20,95,13,13,10,8,9,2,0,22,94,9,98,20,94,13,13,10,8,9,2,0,22,86,9,97,20,86,13,13,10,8,9,2,0,22,85,9,98,20,85,13,13,10,8,9,2,0,22,93,9,98,20,93,13,13,10,8,9,2,0,22,96,9,98,20,96,13,13,10,8,9,2,0,22,96,9,99,20,96,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,95,9,98,20,95,13,13,10,8,9,2,0,22,92,9,98,20,92,13,13,10,8,9,2,0,22,82,9,98,20,82,13,13,10,8,9,2,0,32,87,9,97,30,87,13,13,10,8,9,2,0,32,93,9,97,30,93,13,13,10,8,9,2,0,32,95,9,97,30,95,13,13,10,8,9,2,0,32,97,9,98,30,97,13,13,10,8,9,2,0,32,98,9,98,30,98,13,13,10,8,9,2,0,32,98,9,98,30,98,13,13,10,8,9,2,0,32,97,9,98,30,97,13,13,10,8,9,2,0
-4.007306,5.311583,22,83,9,93,20,83,13,13,10,8,9,2,0,22,94,9,98,20,94,13,13,10,8,9,2,0,22,95,9,99,20,95,13,13,10,8,9,2,0,22,94,9,98,20,94,13,13,10,8,9,2,0,22,86,9,97,20,86,13,13,10,8,9,2,0,22,85,9,98,20,85,13,13,10,8,9,2,0,22,93,9,98,20,93,13,13,10,8,9,2,0,22,96,9,98,20,96,13,13,10,8,9,2,0,22,96,9,99,20,96,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,95,9,98,20,95,13,13,10,8,9,2,0,22,92,9,98,20,92,13,13,10,8,9,2,0,22,82,9,98,20,82,13,13,10,8,9,2,0,32,87,9,97,30,87,13,13,10,8,9,2,0,32,93,9,97,30,93,13,13,10,8,9,2,0,32,95,9,97,30,95,13,13,10,8,9,2,0,32,97,9,98,30,97,13,13,10,8,9,2,0,32,98,9,98,30,98,13,13,10,8,9,2,0,32,98,9,98,30,98,13,13,10,8,9,2,0,32,97,9,98,30,97,13,13,10,8,9,2,0
-4.007333,5.309444,22,83,9,93,20,83,13,13,10,8,9,2,0,22,94,9,98,20,94,13,13,10,8,9,2,0,22,95,9,99,20,95,13,13,10,8,9,2,0,22,94,9,98,20,94,13,13,10,8,9,2,0,22,86,9,97,20,86,13,13,10,8,9,2,0,22,85,9,98,20,85,13,13,10,8,9,2,0,22,93,9,98,20,93,13,13,10,8,9,2,0,22,96,9,98,20,96,13,13,10,8,9,2,0,22,96,9,99,20,96,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,95,9,98,20,95,13,13,10,8,9,2,0,22,92,9,98,20,92,13,13,10,8,9,2,0,22,82,9,98,20,82,13,13,10,8,9,2,0,32,87,9,97,30,87,13,13,10,8,9,2,0,32,93,9,97,30,93,13,13,10,8,9,2,0,32,95,9,97,30,95,13,13,10,8,9,2,0,32,97,9,98,30,97,13,13,10,8,9,2,0,32,98,9,98,30,98,13,13,10,8,9,2,0,32,98,9,98,30,98,13,13,10,8,9,2,0,32,97,9,98,30,97,13,13,10,8,9,2,0
-4.007361,5.312194,22,83,9,93,20,83,13,13,10,8,9,2,0,22,94,9,98,20,94,13,13,10,8,9,2,0,22,95,9,99,20,95,13,13,10,8,9,2,0,22,94,9,98,20,94,13,13,10,8,9,2,0,22,86,9,97,20,86,13,13,10,8,9,2,0,22,85,9,98,20,85,13,13,10,8,9,2,0,22,93,9,98,20,93,13,13,10,8,9,2,0,22,96,9,98,20,96,13,13,10,8,9,2,0,22,96,9,99,20,96,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,95,9,98,20,95,13,13,10,8,9,2,0,22,92,9,98,20,92,13,13,10,8,9,2,0,22,82,9,98,20,82,13,13,10,8,9,2,0,32,87,9,97,30,87,13,13,10,8,9,2,0,32,93,9,97,30,93,13,13,10,8,9,2,0,32,95,9,97,30,95,13,13,10,8,9,2,0,32,97,9,98,30,97,13,13,10,8,9,2,0,32,98,9,98,30,98,13,13,10,8,9,2,0,32,98,9,98,30,98,13,13,10,8,9,2,0,32,97,9,98,30,97,13,13,10,8,9,2,0
-4.007444,5.313667,1,74,9,77,1,74,13,13,10,8,9,2,0,1,72,9,83,1,72,13,13,10,8,9,2,0,1,84,9,78,1,84,13,13,10,8,9,2,0,1,74,9,75,1,74,13,13,10,8,9,2,0,1,79,9,84,1,79,13,13,10,8,9,2,0,1,86,9,91,1,86,13,13,10,8,9,2,0,1,91,9,85,1,91,13,13,10,8,9,2,0,1,96,9,82,1,96,13,13,10,8,9,2,0,1,96,9,72,1,96,13,13,10,8,9,2,0,1,98,9,92,1,98,13,13,10,8,9,2,0,1,98,9,97,1,98,13,13,10,8,9,2,0,1,98,9,98,1,98,13,13,10,8,9,2,0,1,98,9,98,1,98,13,13,10,8,9,2,0,1,98,9,99,1,98,13,13,10,8,9,2,0,1,98,9,99,1,98,13,13,10,8,9,2,0,1,96,9,98,1,96,13,13,10,8,9,2,0,1,98,9,98,1,98,13,13,10,8,9,2,0,1,96,9,97,1,96,13,13,10,8,9,2,0,1,97,9,98,1,97,13,13,10,8,9,2,0,1,89,9,91,1,89,13,13,10,8,9,2,0,1,92,9,84,1,92,13,13,10,8,9,2,0
-4.007472,5.310833,22,83,9,93,20,83,13,13,10,8,9,2,0,22,94,9,98,20,94,13,13,10,8,9,2,0,22,95,9,99,20,95,13,13,10,8,9,2,0,22,94,9,98,20,94,13,13,10,8,9,2,0,22,86,9,97,20,86,13,13,10,8,9,2,0,22,85,9,98,20,85,13,13,10,8,9,2,0,22,93,9,98,20,93,13,13,10,8,9,2,0,22,96,9,98,20,96,13,13,10,8,9,2,0,22,96,9,99,20,96,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,95,9,98,20,95,13,13,10,8,9,2,0,22,92,9,98,20,92,13,13,10,8,9,2,0,22,82,9,98,20,82,13,13,10,8,9,2,0,32,87,9,97,30,87,13,13,10,8,9,2,0,32,93,9,97,30,93,13,13,10,8,9,2,0,32,95,9,97,30,95,13,13,10,8,9,2,0,32,97,9,98,30,97,13,13,10,8,9,2,0,32,98,9,98,30,98,13,13,10,8,9,2,0,32,98,9,98,30,98,13,13,10,8,9,2,0,32,97,9,98,30,97,13,13,10,8,9,2,0
-4.007694,5.310194,22,83,9,93,20,83,13,13,10,8,9,2,0,22,94,9,98,20,94,13,13,10,8,9,2,0,22,95,9,99,20,95,13,13,10,8,9,2,0,22,94,9,98,20,94,13,13,10,8,9,2,0,22,86,9,97,20,86,13,13,10,8,9,2,0,22,85,9,98,20,85,13,13,10,8,9,2,0,22,93,9,98,20,93,13,13,10,8,9,2,0,22,96,9,98,20,96,13,13,10,8,9,2,0,22,96,9,99,20,96,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,95,9,98,20,95,13,13,10,8,9,2,0,22,92,9,98,20,92,13,13,10,8,9,2,0,22,82,9,98,20,82,13,13,10,8,9,2,0,32,87,9,97,30,87,13,13,10,8,9,2,0,32,93,9,97,30,93,13,13,10,8,9,2,0,32,95,9,97,30,95,13,13,10,8,9,2,0,32,97,9,98,30,97,13,13,10,8,9,2,0,32,98,9,98,30,98,13,13,10,8,9,2,0,32,98,9,98,30,98,13,13,10,8,9,2,0,32,97,9,98,30,97,13,13,10,8,9,2,0
-4.007694,5.311611,22,83,9,93,20,83,13,13,10,8,9,2,0,22,94,9,98,20,94,13,13,10,8,9,2,0,22,95,9,99,20,95,13,13,10,8,9,2,0,22,94,9,98,20,94,13,13,10,8,9,2,0,22,86,9,97,20,86,13,13,10,8,9,2,0,22,85,9,98,20,85,13,13,10,8,9,2,0,22,93,9,98,20,93,13,13,10,8,9,2,0,22,96,9,98,20,96,13,13,10,8,9,2,0,22,96,9,99,20,96,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,95,9,98,20,95,13,13,10,8,9,2,0,22,92,9,98,20,92,13,13,10,8,9,2,0,22,82,9,98,20,82,13,13,10,8,9,2,0,32,87,9,97,30,87,13,13,10,8,9,2,0,32,93,9,97,30,93,13,13,10,8,9,2,0,32,95,9,97,30,95,13,13,10,8,9,2,0,32,97,9,98,30,97,13,13,10,8,9,2,0,32,98,9,98,30,98,13,13,10,8,9,2,0,32,98,9,98,30,98,13,13,10,8,9,2,0,32,97,9,98,30,97,13,13,10,8,9,2,0
-4.007694,5.312167,22,83,9,93,20,83,13,13,10,8,9,2,0,22,94,9,98,20,94,13,13,10,8,9,2,0,22,95,9,99,20,95,13,13,10,8,9,2,0,22,94,9,98,20,94,13,13,10,8,9,2,0,22,86,9,97,20,86,13,13,10,8,9,2,0,22,85,9,98,20,85,13,13,10,8,9,2,0,22,93,9,98,20,93,13,13,10,8,9,2,0,22,96,9,98,20,96,13,13,10,8,9,2,0,22,96,9,99,20,96,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,95,9,98,20,95,13,13,10,8,9,2,0,22,92,9,98,20,92,13,13,10,8,9,2,0,22,82,9,98,20,82,13,13,10,8,9,2,0,32,87,9,97,30,87,13,13,10,8,9,2,0,32,93,9,97,30,93,13,13,10,8,9,2,0,32,95,9,97,30,95,13,13,10,8,9,2,0,32,97,9,98,30,97,13,13,10,8,9,2,0,32,98,9,98,30,98,13,13,10,8,9,2,0,32,98,9,98,30,98,13,13,10,8,9,2,0,32,97,9,98,30,97,13,13,10,8,9,2,0
-4.007889,5.313417,1,74,9,77,1,74,13,13,10,8,9,2,0,1,72,9,83,1,72,13,13,10,8,9,2,0,1,84,9,78,1,84,13,13,10,8,9,2,0,1,74,9,75,1,74,13,13,10,8,9,2,0,1,79,9,84,1,79,13,13,10,8,9,2,0,1,86,9,91,1,86,13,13,10,8,9,2,0,1,91,9,85,1,91,13,13,10,8,9,2,0,1,96,9,82,1,96,13,13,10,8,9,2,0,1,96,9,72,1,96,13,13,10,8,9,2,0,1,98,9,92,1,98,13,13,10,8,9,2,0,1,98,9,97,1,98,13,13,10,8,9,2,0,1,98,9,98,1,98,13,13,10,8,9,2,0,1,98,9,98,1,98,13,13,10,8,9,2,0,1,98,9,99,1,98,13,13,10,8,9,2,0,1,98,9,99,1,98,13,13,10,8,9,2,0,1,96,9,98,1,96,13,13,10,8,9,2,0,1,98,9,98,1,98,13,13,10,8,9,2,0,1,96,9,97,1,96,13,13,10,8,9,2,0,1,97,9,98,1,97,13,13,10,8,9,2,0,1,89,9,91,1,89,13,13,10,8,9,2,0,1,92,9,84,1,92,13,13,10,8,9,2,0
-4.007917,5.309694,22,83,9,93,20,83,13,13,10,8,9,2,0,22,94,9,98,20,94,13,13,10,8,9,2,0,22,95,9,99,20,95,13,13,10,8,9,2,0,22,94,9,98,20,94,13,13,10,8,9,2,0,22,86,9,97,20,86,13,13,10,8,9,2,0,22,85,9,98,20,85,13,13,10,8,9,2,0,22,93,9,98,20,93,13,13,10,8,9,2,0,22,96,9,98,20,96,13,13,10,8,9,2,0,22,96,9,99,20,96,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,95,9,98,20,95,13,13,10,8,9,2,0,22,92,9,98,20,92,13,13,10,8,9,2,0,22,82,9,98,20,82,13,13,10,8,9,2,0,32,87,9,97,30,87,13,13,10,8,9,2,0,32,93,9,97,30,93,13,13,10,8,9,2,0,32,95,9,97,30,95,13,13,10,8,9,2,0,32,97,9,98,30,97,13,13,10,8,9,2,0,32,98,9,98,30,98,13,13,10,8,9,2,0,32,98,9,98,30,98,13,13,10,8,9,2,0,32,97,9,98,30,97,13,13,10,8,9,2,0
-4.008278,5.310583,22,83,9,93,20,83,13,13,10,8,9,2,0,22,94,9,98,20,94,13,13,10,8,9,2,0,22,95,9,99,20,95,13,13,10,8,9,2,0,22,94,9,98,20,94,13,13,10,8,9,2,0,22,86,9,97,20,86,13,13,10,8,9,2,0,22,85,9,98,20,85,13,13,10,8,9,2,0,22,93,9,98,20,93,13,13,10,8,9,2,0,22,96,9,98,20,96,13,13,10,8,9,2,0,22,96,9,99,20,96,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,95,9,98,20,95,13,13,10,8,9,2,0,22,92,9,98,20,92,13,13,10,8,9,2,0,22,82,9,98,20,82,13,13,10,8,9,2,0,32,87,9,97,30,87,13,13,10,8,9,2,0,32,93,9,97,30,93,13,13,10,8,9,2,0,32,95,9,97,30,95,13,13,10,8,9,2,0,32,97,9,98,30,97,13,13,10,8,9,2,0,32,98,9,98,30,98,13,13,10,8,9,2,0,32,98,9,98,30,98,13,13,10,8,9,2,0,32,97,9,98,30,97,13,13,10,8,9,2,0
-4.008333,5.308667,22,83,9,93,20,83,13,13,10,8,9,2,0,22,94,9,98,20,94,13,13,10,8,9,2,0,22,95,9,99,20,95,13,13,10,8,9,2,0,22,94,9,98,20,94,13,13,10,8,9,2,0,22,86,9,97,20,86,13,13,10,8,9,2,0,22,85,9,98,20,85,13,13,10,8,9,2,0,22,93,9,98,20,93,13,13,10,8,9,2,0,22,96,9,98,20,96,13,13,10,8,9,2,0,22,96,9,99,20,96,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,95,9,98,20,95,13,13,10,8,9,2,0,22,92,9,98,20,92,13,13,10,8,9,2,0,22,82,9,98,20,82,13,13,10,8,9,2,0,32,87,9,97,30,87,13,13,10,8,9,2,0,32,93,9,97,30,93,13,13,10,8,9,2,0,32,95,9,97,30,95,13,13,10,8,9,2,0,32,97,9,98,30,97,13,13,10,8,9,2,0,32,98,9,98,30,98,13,13,10,8,9,2,0,32,98,9,98,30,98,13,13,10,8,9,2,0,32,97,9,98,30,97,13,13,10,8,9,2,0
-4.008389,5.310833,22,83,9,93,20,83,13,13,10,8,9,2,0,22,94,9,98,20,94,13,13,10,8,9,2,0,22,95,9,99,20,95,13,13,10,8,9,2,0,22,94,9,98,20,94,13,13,10,8,9,2,0,22,86,9,97,20,86,13,13,10,8,9,2,0,22,85,9,98,20,85,13,13,10,8,9,2,0,22,93,9,98,20,93,13,13,10,8,9,2,0,22,96,9,98,20,96,13,13,10,8,9,2,0,22,96,9,99,20,96,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,95,9,98,20,95,13,13,10,8,9,2,0,22,92,9,98,20,92,13,13,10,8,9,2,0,22,82,9,98,20,82,13,13,10,8,9,2,0,32,87,9,97,30,87,13,13,10,8,9,2,0,32,93,9,97,30,93,13,13,10,8,9,2,0,32,95,9,97,30,95,13,13,10,8,9,2,0,32,97,9,98,30,97,13,13,10,8,9,2,0,32,98,9,98,30,98,13,13,10,8,9,2,0,32,98,9,98,30,98,13,13,10,8,9,2,0,32,97,9,98,30,97,13,13,10,8,9,2,0
-4.008444,5.312139,22,83,9,93,20,83,13,13,10,8,9,2,0,22,94,9,98,20,94,13,13,10,8,9,2,0,22,95,9,99,20,95,13,13,10,8,9,2,0,22,94,9,98,20,94,13,13,10,8,9,2,0,22,86,9,97,20,86,13,13,10,8,9,2,0,22,85,9,98,20,85,13,13,10,8,9,2,0,22,93,9,98,20,93,13,13,10,8,9,2,0,22,96,9,98,20,96,13,13,10,8,9,2,0,22,96,9,99,20,96,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,95,9,98,20,95,13,13,10,8,9,2,0,22,92,9,98,20,92,13,13,10,8,9,2,0,22,82,9,98,20,82,13,13,10,8,9,2,0,32,87,9,97,30,87,13,13,10,8,9,2,0,32,93,9,97,30,93,13,13,10,8,9,2,0,32,95,9,97,30,95,13,13,10,8,9,2,0,32,97,9,98,30,97,13,13,10,8,9,2,0,32,98,9,98,30,98,13,13,10,8,9,2,0,32,98,9,98,30,98,13,13,10,8,9,2,0,32,97,9,98,30,97,13,13,10,8,9,2,0
-4.008528,5.311583,22,83,9,93,20,83,13,13,10,8,9,2,0,22,94,9,98,20,94,13,13,10,8,9,2,0,22,95,9,99,20,95,13,13,10,8,9,2,0,22,94,9,98,20,94,13,13,10,8,9,2,0,22,86,9,97,20,86,13,13,10,8,9,2,0,22,85,9,98,20,85,13,13,10,8,9,2,0,22,93,9,98,20,93,13,13,10,8,9,2,0,22,96,9,98,20,96,13,13,10,8,9,2,0,22,96,9,99,20,96,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,97,9,99,20,97,13,13,10,8,9,2,0,22,95,9,98,20,95,13,13,10,8,9,2,0,22,92,9,98,20,92,13,13,10,8,9,2,0,22,82,9,98,20,82,13,13,10,8,9,2,0,32,87,9,97,30,87,13,13,10,8,9,2,0,32,93,9,97,30,93,13,13,10,8,9,2,0,32,95,9,97,30,95,13,13,10,8,9,2,0,32,97,9,98,30,97,13,13,10,8,9,2,0,32,98,9,98,30,98,13,13,10,8,9,2,0,32,98,9,98,30,98,13,13,10,8,9,2,0,32,97,9,98,30,97,13,13,10,8,9,2,0
