station_id,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,no_pools,poolsize,no_pos_pools,wnv_mir,culex.spp,culex.pipiens,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
387,11.771234,45.070988,2024-07-07,30,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Rovigo,,CDC-CO2,2,100-43,1.0,,143,143,Veneto,2024-07-22,2024-07-06,45.070723592490644,11.770176010177062,0.6484008051889958,0.22997329773030706,-0.5727699530516431,-0.22997329773030706,0.4704814564324431,0.1033783049178738,-0.4433002353716213,-0.1033783049178738,0.10176592720971728,0.08022446695876556,0.07154876596989533,0.08022446695876556,2024-07-07,45.070723592490616,11.770176010177062,15338.0,14602.0,45.070723592490616,11.770176010177062,13910.0,13601.2,14282.75,13797.8,14469.454545454546,14056.222222222224,14824.0,14226.1,2024-06-02,45.05020607139734,11.750053747811737,567.2441136250566,2024-06-30,2024-06-23,2024-06-02,2024-06-02,0.0,0.0
387,11.771234,45.070988,2024-07-07,30,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Rovigo,,Gravid ,1,30,0.0,,30,30,Veneto,2024-07-22,2024-07-06,45.070723592490644,11.770176010177062,0.6484008051889958,0.22997329773030706,-0.5727699530516431,-0.22997329773030706,0.4704814564324431,0.1033783049178738,-0.4433002353716213,-0.1033783049178738,0.10176592720971728,0.08022446695876556,0.07154876596989533,0.08022446695876556,2024-07-07,45.070723592490616,11.770176010177062,15338.0,14602.0,45.070723592490616,11.770176010177062,13910.0,13601.2,14282.75,13797.8,14469.454545454546,14056.222222222224,14824.0,14226.1,2024-06-02,45.05020607139734,11.750053747811737,567.2441136250566,2024-06-30,2024-06-23,2024-06-02,2024-06-02,0.0,0.0
388,11.790342,44.975883,2024-07-07,30,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Guarda Veneta,,CDC-CO2,2,100-70,0.0,,170,170,Veneto,2024-07-22,2024-07-06,44.97640048765807,11.78814231585945,0.568407960199005,0.1533536585365854,-0.5513635431617798,-0.1533536585365854,0.5307162588247798,0.2313960468105607,-0.4742314608022927,-0.2313960468105607,0.16800763398423565,0.10411568878521787,0.15934750208931295,0.10411568878521787,2024-07-07,44.97640048765807,11.78814231585945,15283.0,14532.0,44.97640048765807,11.78814231585945,13903.142857142857,13590.777777777776,14230.5,13755.833333333336,14487.666666666664,14013.6,14857.307692307693,14200.333333333336,2024-06-02,44.95020561396916,11.750053747811737,591.698709457133,2024-06-30,2024-06-23,2024-06-02,2024-06-02,0.0,0.0
325,11.828016,45.212872,2024-07-07,30,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Tribano,,CDC-CO2,2,100-72,1.0,,172,172,Veneto,2024-07-22,2024-07-06,45.214454037949764,11.828566503644831,0.3395744680851064,0.11988616150836005,-0.2688432083837163,-0.11988616150836005,0.5028065847945138,0.17330502457731953,-0.4249407096041695,-0.17330502457731953,0.1200037339610653,0.09248000702123486,0.09365263238916716,0.09248000702123486,2024-07-07,45.214454037949764,11.828566503644831,15165.0,14632.0,45.214454037949764,11.828566503644831,13890.0,13568.8,14233.125,13807.0,14494.888888888889,13978.888888888889,14822.307692307693,14170.777777777776,2024-06-02,45.250206986253716,11.850054205239923,742.5843135435924,2024-06-30,2024-06-23,2024-06-02,2024-06-02,0.0,0.0
390,11.832971,45.340596,2024-07-07,30,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Albignasego,,CDC-CO2,1,4,0.0,,4,4,Veneto,2024-07-22,2024-07-06,45.3402181777265,11.83305808006543,0.2548488949030221,-0.00035932446999646693,-0.281437125748503,0.00035932446999646693,0.4205056288869359,0.0937367657343756,-0.39140243326963897,-0.0937367657343756,0.0958546830333921,0.08058719267301616,0.06692173076967821,0.08058719267301616,2024-07-07,45.3402181777265,11.83305808006543,15308.0,14794.0,45.3402181777265,11.83305808006543,13889.555555555557,13606.416666666664,14217.0,13855.25,14539.142857142857,14021.0,14844.0,14205.375,2024-06-02,45.350207443681896,11.850054205239923,886.330494558877,2024-06-30,2024-06-23,2024-06-02,2024-06-02,0.0,0.0
342,11.483487,45.179494,2024-07-09,30,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Casale di Scodosia,,CDC-CO2,1,100,0.0,,100,100,Veneto,2024-07-24,2024-07-09,45.17852142658498,11.482715119258788,0.6488880141704388,0.2871408818558918,-0.5703842549203374,-0.2871408818558918,0.4815583266252785,0.17016352849577973,-0.4415808099459821,-0.17016352849577973,0.11836106449747474,0.08457084623103013,0.09196554422527102,0.08457084623103013,2024-07-09,45.17852142658498,11.482715119258788,15450.0,14876.0,45.17852142658498,11.482715119258788,13860.875,13575.333333333336,14259.571428571431,13792.0,14505.9,13998.0,14787.153846153846,14134.0,2024-06-02,45.15020652882553,11.450052375527182,817.1285222911553,2024-07-02,2024-06-25,2024-06-02,2024-06-02,0.0,0.0
400,11.80041,45.405474,2024-07-08,30,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Selvazzano Dentro,,CDC-CO2,3,100-100-5,0.0,,205,205,Veneto,2024-07-23,2024-07-08,45.40759182403547,11.801617045121244,0.3183013904547163,0.035571955719557215,-0.3513097072419106,-0.035571955719557215,0.4118018628592678,0.07539984789006036,-0.3882441373993831,-0.07539984789006036,0.08545759990711481,0.06939248870903733,0.05089263354572874,0.06939248870903733,2024-07-08,45.40759182403547,11.801617045121244,15414.0,14856.0,45.40759182403547,11.801617045121244,13875.0,13605.4,14213.222222222224,13759.333333333336,14508.25,14029.777777777776,14824.818181818182,14259.444444444443,2024-06-02,45.45020790111008,11.850054205239923,751.8717754801206,2024-07-01,2024-06-24,2024-06-02,2024-06-02,0.0,0.0
374,11.649377,45.743659,2024-07-09,30,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Marostica,,CDC-CO2,1,16,0.0,,16,16,Veneto,2024-07-24,2024-07-09,45.74446005558033,11.648903446820912,0.6027332704995289,0.21965214272906566,-0.5183035714285714,-0.21965214272906566,0.546553462857242,0.17791520987942006,-0.4777733761714741,-0.17791520987942006,0.12878539034486458,0.10806796817913694,0.08860774133422022,0.10806796817913694,2024-07-09,45.74446005558033,11.648903446820912,15232.0,14922.0,45.74446005558033,11.648903446820912,13990.307692307693,13674.05882352941,14284.714285714286,13931.833333333336,14466.75,13980.833333333336,14682.923076923076,14157.857142857143,2024-06-02,45.75020927339464,11.650053290383552,530.7380581885341,2024-07-02,2024-06-25,2024-06-02,2024-06-02,0.0,0.0
374,11.649377,45.743659,2024-07-09,30,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Marostica,,Gravid ,1,31,0.0,,31,31,Veneto,2024-07-24,2024-07-09,45.74446005558033,11.648903446820912,0.6027332704995289,0.21965214272906566,-0.5183035714285714,-0.21965214272906566,0.546553462857242,0.17791520987942006,-0.4777733761714741,-0.17791520987942006,0.12878539034486458,0.10806796817913694,0.08860774133422022,0.10806796817913694,2024-07-09,45.74446005558033,11.648903446820912,15232.0,14922.0,45.74446005558033,11.648903446820912,13990.307692307693,13674.05882352941,14284.714285714286,13931.833333333336,14466.75,13980.833333333336,14682.923076923076,14157.857142857143,2024-06-02,45.75020927339464,11.650053290383552,530.7380581885341,2024-07-02,2024-06-25,2024-06-02,2024-06-02,0.0,0.0
375,11.549733,45.288584,2024-07-09,30,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Noventa Vicentina,,CDC-CO2,1,9,0.0,,9,9,Veneto,2024-07-24,2024-07-09,45.29081083709993,11.550088765567756,0.3411238189955246,0.0223654283548142,-0.3331685615422639,-0.0223654283548142,0.4480171745651336,0.12478073260311574,-0.4229484008356055,-0.12478073260311574,0.09087618378213627,0.08501236795177036,0.06247193586997338,0.08501236795177036,2024-07-09,45.29081083709993,11.550088765567756,15532.0,14959.0,45.29081083709993,11.550088765567756,13937.714285714286,13582.625,14266.125,13872.714285714286,14569.0,13942.166666666664,14829.083333333336,14205.857142857143,2024-06-02,45.250206986253716,11.550052832955368,702.2300029257826,2024-07-02,2024-06-25,2024-06-02,2024-06-02,0.0,0.0
6,12.139038,45.36125,2024-07-09,30,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Campagna Lupia,,CDC-CO2,2,100-69,0.0,,169,169,Veneto,2024-07-24,2024-07-09,45.362676059829504,12.138485276666096,0.6896638867829163,0.3515261774813018,-0.5669088352472462,-0.3515261774813018,0.5180524286098693,0.2210187285539102,-0.4457817490728997,-0.2210187285539102,0.14909558933693146,0.11164854079132258,0.11379660426837565,0.11164854079132258,2024-07-09,45.362676059829504,12.138485276666096,15330.0,14904.0,45.362676059829504,12.138485276666096,13822.4,13622.666666666664,14239.111111111111,13883.8,14480.166666666664,14045.5,14693.1875,14223.1,2024-06-02,45.350207443681896,12.150055577524478,744.8494480625207,2024-07-02,2024-06-25,2024-06-02,2024-06-02,0.0,0.0
392,12.223217,45.510817,2024-07-09,30,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Venezia,,CDC-CO2,1,93,0.0,,93,93,Veneto,2024-07-24,2024-07-09,45.51089808170922,12.223825228657455,0.22222222222222213,0.035084882780921575,-0.2390168376233792,-0.035084882780921575,0.3025721638986818,0.0564868636872628,-0.28181846478328104,-0.0564868636872628,0.11353448635046312,0.05819440295893932,0.08554292528838392,0.05819440295893932,2024-07-09,45.51089808170922,12.223825228657455,15416.0,15005.0,45.51089808170922,12.223825228657455,13879.272727272728,13612.333333333336,14288.555555555557,13917.25,14555.833333333336,14057.555555555557,14754.2,14237.666666666664,2024-06-02,45.55020835853827,12.250056034952662,548.7852450535636,2024-07-02,2024-06-25,2024-06-02,2024-06-02,0.0,0.0
314,12.260767,45.594461,2024-07-09,30,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH34,Treviso,Preganziol,,CDC-CO2,1,95,0.0,,95,95,Veneto,2024-07-24,2024-07-09,45.59623803370059,12.259757840022239,0.34466019417475724,0.06743737957610796,-0.3302772320454049,-0.06743737957610796,0.4356944995653841,0.11991128326963195,-0.3867609419229188,-0.11991128326963195,0.13754353140718775,0.08296401871672608,0.09819805366442648,0.08296401871672608,2024-07-09,45.59623803370059,12.259757840022239,15327.0,14954.0,45.59623803370059,12.259757840022239,13894.833333333336,13584.466666666667,14238.444444444443,13826.833333333336,14509.166666666664,14014.777777777776,14770.785714285714,14143.6,2024-06-02,45.55020835853827,12.250056034952662,548.7852450535636,2024-07-02,2024-06-25,2024-06-02,2024-06-02,0.0,0.0
353,11.910472,45.725139,2024-07-09,30,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH34,Treviso,Riese Pio X,,CDC-CO2,1,68,0.0,,68,68,Veneto,2024-07-24,2024-07-09,45.72649374989794,11.909414879215596,0.5415568862275449,0.16678752719361858,-0.4805613066482632,-0.16678752719361858,0.45501557080717,0.09577308835955456,-0.42297836437303227,-0.09577308835955456,0.07721258492313768,0.07305914396277845,0.0550958299590857,0.07305914396277845,2024-07-09,45.72649374989794,11.909414879215596,15376.0,14920.0,45.72649374989794,11.909414879215596,13919.666666666664,13543.722222222224,14253.272727272728,13794.625,14441.0,13958.0,14776.454545454546,14122.777777777776,2024-06-02,45.75020927339464,11.950054662668107,483.7665659596207,2024-07-02,2024-06-25,2024-06-02,2024-06-02,0.0,0.0
354,12.089294,45.737439,2024-07-09,30,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH34,Treviso,Trevignano,,CDC-CO2,1,61,0.0,,61,61,Veneto,2024-07-24,2024-07-09,45.735476902739144,12.089077936039514,0.558893657606104,0.1908925318761384,-0.5218808193668528,-0.1908925318761384,0.5014413713621018,0.1361951677393861,-0.4742983109790624,-0.1361951677393861,0.07157169761204976,0.06258918997674684,0.05117222551177435,0.06258918997674684,2024-07-09,45.735476902739144,12.089077936039514,15358.0,14947.0,45.73547690273914,12.089077936039514,13957.076923076924,13580.789473684208,14289.25,13826.0,14546.2,13989.25,14831.833333333336,14085.5,2024-06-02,45.75020927339464,12.050055120096292,497.33689945483775,2024-07-02,2024-06-25,2024-06-02,2024-06-02,0.0,0.0
361,12.255492,45.700641,2024-07-09,30,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH34,Treviso,Villorba,,CDC-CO2,1,19,0.0,,19,19,Veneto,2024-07-24,2024-07-09,45.69954429137434,12.255266263601644,0.4310864025943942,0.09190526687875572,-0.3908149482215218,-0.09190526687875572,0.4776018766551417,0.13564459544822371,-0.4246615684857647,-0.13564459544822371,0.05162150633975161,0.03323784545130536,0.037912990980737776,0.03323784545130536,2024-07-09,45.69954429137434,12.255266263601644,15427.0,14972.0,45.69954429137434,12.255266263601644,13928.230769230771,13576.266666666665,14196.714285714286,13829.6,14533.0,14017.888888888889,14800.75,14119.75,2024-06-02,45.75020927339464,12.250056034952662,517.928734729346,2024-07-02,2024-06-25,2024-06-02,2024-06-02,0.0,0.0
165,11.210249,45.157135,2024-07-09,30,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Casaleone,,CDC-CO2,3,100-100-101,1.0,,301,301,Veneto,2024-07-24,2024-07-09,45.156063544482,11.208728957602307,0.4172601591956431,0.05586766541822722,-0.4075306844185562,-0.05586766541822722,0.4126864974401376,0.08091970728383308,-0.396397915894659,-0.08091970728383308,0.14135887885277099,0.10259752439994096,0.0890505557954239,0.10259752439994096,2024-07-09,45.156063544482,11.208728957602307,15466.0,14873.0,45.156063544481995,11.208728957602307,13944.3,13564.3,14216.666666666664,13692.285714285714,14537.363636363636,13913.428571428569,14784.5,14140.333333333336,2024-06-02,45.15020652882553,11.250051460670813,1151.686380847556,2024-07-02,2024-06-25,2024-06-02,2024-06-02,0.0,0.0
337,11.34443,45.243415,2024-07-09,30,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Minerbe,,CDC-CO2,1,45,0.0,,45,45,Veneto,2024-07-24,2024-07-09,45.24140349647335,11.343476250220249,0.4969418960244648,0.16316831683168315,-0.449654491609082,-0.16316831683168315,0.3715819349587718,0.1085799094900894,-0.3394589266502247,-0.1085799094900894,0.1097522819619263,0.05788382333301032,0.10145211761277496,0.05788382333301032,2024-07-09,45.24140349647335,11.343476250220249,15428.0,14910.0,45.24140349647335,11.343476250220249,13888.375,13572.0,13974.8,13841.571428571431,14517.777777777776,13925.727272727272,14764.272727272728,14146.0,2024-06-02,45.250206986253716,11.350051918098998,1010.5292241841901,2024-07-02,2024-06-25,2024-06-02,2024-06-02,0.0,0.0
380,11.348957,45.142783,2024-07-09,30,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Villa Bartolomea,,CDC-CO2,1,89,1.0,,89,89,Veneto,2024-07-24,2024-07-09,45.142588815220186,11.347967826640847,0.4225321420788843,0.11323328785811736,-0.41298701298701296,-0.11323328785811736,0.4160427807486631,0.15130434782608698,-0.3649484536082475,-0.15130434782608698,0.0,0.0,0.0,0.0,2024-07-09,45.142588815220186,11.347967826640847,15417.0,14878.0,45.142588815220186,11.347967826640847,13879.5,13589.555555555557,13961.0,13776.333333333336,14499.9,13981.666666666664,14749.583333333336,14098.5,2024-06-02,45.15020652882553,11.350051918098998,619.3910861523095,2024-07-02,2024-06-25,2024-06-02,2024-06-02,0.0,0.0
357,12.882561,46.138072,2024-07-09,30,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Spilimbergo,,CDC-CO2,1,8,0.0,,8,8,Veneto,2024-07-24,2024-07-09,46.13971878059296,12.884086962485366,0.3401087213424723,-0.04416722859069454,-0.3815789473684211,0.04416722859069454,0.4550777863571657,0.04908083568789018,-0.4311896771191146,-0.04908083568789018,0.12956470328075995,0.12553389145978627,0.09315956252174726,0.12553389145978627,2024-07-09,46.13971878059296,12.884086962485366,15356.0,14859.0,46.13971878059296,12.884086962485364,13968.333333333336,13528.05882352941,14261.888888888889,13741.285714285714,14543.111111111111,13894.666666666664,14751.181818181818,13974.0,2024-06-02,46.15021110310738,12.850058779521772,497.92801526163976,2024-07-02,2024-06-25,2024-06-02,2024-06-02,0.0,0.0
364,12.821231,46.025438,2024-07-09,30,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,San Giorgio della Richinvelda,,CDC-CO2,1,100,1.0,,100,100,Veneto,2024-07-24,2024-07-09,46.027429370078,12.821204892596992,0.6368352788586251,0.2354380812530592,-0.5201766713511343,-0.2354380812530592,0.5697785680560997,0.1664264095944469,-0.4793923774869205,-0.1664264095944469,0.05396848519879137,0.04561921555268137,0.03636398894118308,0.04561921555268137,2024-07-09,46.027429370078,12.821204892596992,15306.0,14904.0,46.027429370078,12.821204892596992,13945.125,13538.777777777776,14187.666666666664,13779.166666666664,14533.111111111111,13939.875,14748.153846153846,14084.142857142857,2024-06-02,46.05021064567919,12.850058779521772,619.419589489029,2024-07-02,2024-06-25,2024-06-02,2024-06-02,0.0,0.0
395,12.674271,45.983511,2024-07-09,30,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH41,Pordenone,Cordenons,,CDC-CO2,1,7,0.0,,7,7,Veneto,2024-07-24,2024-07-09,45.98251360587202,12.672982870717256,0.4848698099929627,0.1205523101433882,-0.41263110912742695,-0.1205523101433882,0.4913125287306749,0.1296372334479951,-0.43263820694712585,-0.1296372334479951,0.06061054314422711,0.05614200859627549,0.04107784966839737,0.05614200859627549,2024-07-09,45.98251360587202,12.672982870717256,15429.0,14965.0,45.98251360587202,12.672982870717256,13946.733333333335,13548.75,14275.0,13804.0,14563.5,13986.142857142857,14684.5,14179.25,2024-06-02,45.950210188251006,12.650057864665403,560.3990073060163,2024-07-02,2024-06-25,2024-06-02,2024-06-02,0.0,0.0
405,12.802532,46.198244,2024-07-09,30,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Meduno,,CDC-CO2,0,0,0.0,,0,0,Veneto,2024-07-24,2024-07-09,46.19810927406073,12.803238586914599,0.3861066235864297,0.04597701149425283,-0.3699817518248175,-0.04597701149425283,0.4536630871495329,0.09201187943868104,-0.4128591791422361,-0.09201187943868104,0.0952661699303902,0.08432062697303787,0.06845895281991106,0.08432062697303787,2024-07-09,46.19810927406072,12.803238586914597,15253.0,14845.0,46.19810927406072,12.803238586914597,13895.666666666664,13572.888888888889,14214.375,13687.285714285714,14497.0,13918.0,14683.333333333336,13902.0,2024-06-02,46.15021110310738,12.850058779521772,497.92801526163976,2024-07-02,2024-06-25,2024-06-02,2024-06-02,0.0,0.0
221,13.287256,46.105368,2024-07-09,30,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Povoletto,,CDC-CO2,1,45,0.0,,45,45,Veneto,2024-07-24,2024-07-09,46.10378616922817,13.288328840339188,0.48603880738286803,0.09886264216972876,-0.4443422263109475,-0.09886264216972876,0.4511779147667437,0.07508806394079871,-0.4244856851411177,-0.07508806394079871,0.05071420068139744,0.03983862625090158,0.02489683053152003,0.03983862625090158,2024-07-09,46.10378616922817,13.28832884033918,15395.0,14873.0,46.10378616922817,13.28832884033918,13927.0625,13549.526315789473,14243.375,13764.5,14455.888888888889,13843.571428571431,14735.714285714286,14068.555555555557,2024-06-02,46.15021110310738,13.250060609234513,544.927052261718,2024-07-02,2024-06-25,2024-06-02,2024-06-02,0.0,0.0
359,13.083686,46.123687,2024-07-09,30,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Fagagna,,CDC-CO2,1,8,0.0,,8,8,Veneto,2024-07-24,2024-07-09,46.12175247491057,13.081716324991676,0.4408602150537633,0.04087294248196783,-0.4119417962870045,-0.04087294248196783,0.5178853805224621,0.1264354375073412,-0.4628030640860526,-0.1264354375073412,0.08878668321229449,0.0904313394844616,0.05386464986421999,0.0904313394844616,2024-07-09,46.12175247491057,13.081716324991676,15377.0,14878.0,46.121752474910565,13.081716324991676,13934.333333333336,13590.5,14261.142857142857,13803.571428571431,14494.1,13973.666666666664,14681.0,14034.0,2024-06-02,46.15021110310738,13.050059694378142,573.1578222737905,2024-07-02,2024-06-25,2024-06-02,2024-06-02,0.0,0.0
365,13.117108,46.01971,2024-07-09,30,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Basiliano,,CDC-CO2,6,100-100-100-100-100-100,0.0,,600,600,Veneto,2024-07-24,2024-07-09,46.01844621723682,13.117648936356455,0.679844773223381,0.3050687770868664,-0.5751648851489652,-0.3050687770868664,0.5905543784111451,0.2162400900498027,-0.5218957950788713,-0.2162400900498027,0.09602469902784916,0.0919937623026271,0.05659103552980075,0.0919937623026271,2024-07-09,46.018446217236786,13.117648936356455,15372.0,14900.0,46.01844621723679,13.117648936356456,13947.25,13566.882352941177,14212.125,13798.142857142857,14526.6,13933.571428571431,14809.571428571431,14101.181818181818,2024-06-02,46.05021064567919,13.150060151806327,780.1883986347979,2024-07-02,2024-06-25,2024-06-02,2024-06-02,0.0,0.0
